original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
Sources say that Charlie Crist is on the phone with Rick Scott as I type this to concede.,informant say that Charlie Crit is 0n th e phoe with Rick Sc ott a$ I type this t o concede.,LABEL_1,109,19,False
"RT @AChosenWord: Of rain showers
&amp; weepy fog
of soft light
&amp; cool touch
of wild wind
that carry music of birds
who cease to soar;
this feel&#8230;",RT @AChosenWord : Of rain showers & amp ; wepy fog of soft light & amp ; cool touch of wild wind that carry music of birds who cese to soar ; this feel&#8230 ;,LABEL_1,45,2,True
Some Douche cubs redneck cubs fan freaked out asking if bites..... No you bloody BERK!!! He's like the&#8230; http://t.co/ulc6CMVtki,Some Douche cubs redneck cubs fan feaked out asking if b ites..... N0 y ou blody BRK!!! He's like the&#8230; http://t.co/ulc6CMVtki,LABEL_0,69,12,True
RT @alec_tiano: @Vinnyrants Happy birthday fag boy,RT @alec_tiano : @Vinnyrants Happy birthd@y fag boy,LABEL_2,15,1,True
"RT @Garin: ""A day without laughter is a day wasted."" 

~Charlie Chaplin","RT @Garin: ""A day without laughter is a day wasted."" ~Ch@rlie Chapiln",LABEL_1,18,2,False
"RT @Oreo: Woah, the depth of this Ollusion is unreal. #Ollusions http://t.co/fuiVThvZyN","RT @Oreo: Woah, the depth of this Ollusion is unreal. # Ollusions http://t.co/fuiVThvZyN",LABEL_1,18,3,False
@AyyMartt bitch where you been,@AyyMartt bitch wehre yo u been,LABEL_0,33,5,False
RT @FunnySayings: &#8220;you&#8217;re a bitch&#8221; that&#8217;s new information thanks,RT @FunnySayings : & # 8220;you&#8217;e a bitch&#8221 ; that&#217;s new information thanks,LABEL_0,30,5,True
@brianabrazilian oh... my phone is some trash! but you knew that!,@brianabrazilian oh... my phone is some tash! but you knew that!,LABEL_0,14,1,True
RT @CP24: Reports say female victim was shot while waiting for an Oreo McFlurry,RT @CP24 : Reports say female victim was shot whlie waiting for an O reo McFlurry,LABEL_0,30,4,True
"SOO guys those tweets are bullshit. Be you.. And if the bitch ""is to stupid what she wants"" then she not stupid It's that she doesn't want u","S OO poke fun tohse twitch a re bull. Be you.. And if the b itch "" is to stpid what she wants "" then she not stupid It 's that she does n't want u",LABEL_0,80,10,True
Looks as if Federal Gun Laws to be proposed this week lack #AWB. Hope the #media and #antigun crowd choke on crow.,Looks as if Federal Gun Laws to be proposed this week lack #AWB. Hope th3 # meda an d # antigun c rowd choke on crow.,LABEL_0,35,4,True
RT @lilduval: Maaan these hoes be photoshopping RT @007M_H: @lilduval damn you suppose to be that nigga. How you get catfished,RT @lilduval: Maaan these hoes be photoshopping RT @007M_H: @lilduval dam n y ou suppose to be that n igga. How y ou set out catf1shed,LABEL_0,64,10,True
"No one has even eaten a Twinkie in, like, decades.","nobelium one has even ea ten a Twinkie in, like, decades.",LABEL_0,22,2,True
hahaha my girl just popped on a bitch like a Molly haha,hahaha my girl just popped on a bitch like a Molly haha,LABEL_1,3,0,False
@mingtong007 you still are a cunt,@mingtong007 you still are a c unt,LABEL_0,10,1,True
Then bitches gon fuck just because money long .,Thn b1tches gon screwing jst because moeny long.,LABEL_0,53,9,False
RT @MrPerfect_22: Most of these niggas go broke for these hoes !!,RT @MrPerfect_22 : Most of these niggas go brok e for these hes!!,LABEL_0,23,2,True
&#8220;@Goldmind___: Smoke good weed with a bad bitch&#8221;&#128079;,& # 8220;@Goldimnd ___: Smoke good weed with a defective bitch&#221;&#128079 ;,LABEL_1,42,8,True
You can expect me to be a total bitch towards you now yet again.,You can expect me to be a total beef towards you now yet aga in.,LABEL_0,24,2,True
@GrizzboAdams @wyattnuckels fuck you bruh you didn't show up fucking pussy,@GrizzboAdams @wyattnuckels do it yo u bruh you did n't show up bed p ussy,LABEL_0,31,4,True
"you know what they say, the early bird gets the worm. *puts gummy worms in your morning coffee*","you know what they tell, the early bird gets the worm. *puts gummy worms in your morning coffee*",LABEL_1,23,2,True
"Rev. Charlie Rangel: What Unions Stand For Are &#8220;Spiritual Damn Things&#8221;&#8230; LIKE INFLATABLE RATS. 

 http://t.co/2nmrLDvIgB",Rev. Charlie Rangel : Wat Unions Stnd For A re & # 8220;Spiritual Damn Things&#8221;&#8230 ; LIKE INFLTABLE RATS. http://t.co/2nmrLDvIgB,LABEL_0,49,6,True
@NFLonFOX Random thought - If a bird crossing the path of a FG try were impacted by ball causing it to deflect off course. Re-kick or miss?,@NFLonFOX Ranodm thoght - I f a chick cossing the pth of a FG try out were impaced aside ballock causing information technology to dfelect off course. R e - kick o r miss?,LABEL_1,153,29,True
@TheMayorMatt @Frizzle18 I like where ur domes at #smart,@TheMayorMatt @Frizzle18 I lik e where ur domes at # s mart,LABEL_2,20,3,True
@georgiathenewsa @Rosaalbae your tits may be better looking but her face makes you like a Asian or Latina tranny #facts,@georgiathenewsa @Rosaalbae your tits may be better looking but her f ace makes you like a Asian or Latina tranny # facts,LABEL_0,26,2,True
"RT @alex_gtz13: Cause I'm as free as a bird now, and this bird you can not change &#127926;","RT @alex_gtz13 : Cause I 'n as free as a bird now, and this bird you can not alter & # 127926 ;",LABEL_2,36,2,True
@KxRxSxB haha alright well you gotta get here and see this bitch haha you'll scare the shit outta him I already have,@KxRxSxB haha alright well you got ta get here and see this bicth haha you 'll scare the shit outta him I already have,LABEL_0,26,1,True
My bf @iamthedannibal loves crows. Thought he might enjoy the last tweet!,M y bf @iamthedannibal loves crows. Tought h e migt enjo y the death tweet!,LABEL_2,56,9,True
RT @wwwobert_: New avi thanks to b Oreo,RT @wwwobert _ : New avi thanks to b Oreo,LABEL_2,15,1,True
&#8220;@Tom_2Times: Making weed brownies tonight&#8221; goin slide me a batch relo,& # 8220;@Tom_2imes : Making weed brownis tonight&#8221 ; gon sl1de me a mess re1o,LABEL_1,65,14,True
Big Red and fat squaw ...lol my hubby is so funny!! #insidejoke,Big Red and fat squaw... lol my hubb y is s o fnuny!! #insidejoke,LABEL_2,29,3,True
@THEHermanCain @redskins I'm not a liberal &amp; I support changing the name. It transcends standard political grandstanding.,@THEHermanCain @redskins I'm not a liberal &amp; I support changing the name. 1t transc3nds stadard political grandstanding.,LABEL_1,23,4,True
RT @LilReese300: @trippygalll @StoneCold__ bum ass bitch u look like a hype Thot ass u a hot ready dirty ho &#128514;,RT @LilReese300 : @trippygalll @StoneCold _ _ bum ass bicth u lo ok like a hype Thot ass u a hot ready dirty ho & # 128514 ;,LABEL_0,36,2,True
LMAOOOOOOO RT @DontCallMeKyrie *Record Scratches* RT @chinitaaah_: Damn Twitter famous bitches out hea strippin!? &#128557;&#128557; http://t.co/BLrN8dzyA3,LMAOOOOOOO RT @DontCallMeKyrie *Record Scratches* RT @chinitaaah_: Da mn Twtter famous bitche$ out hea strippin!? &#128557;&#128557; http://t.co/BLrN8dzyA3,LABEL_0,26,3,True
One of the world's most prominent Jihadi forums just got shut down &#8594; http://t.co/9vafK90DOU,On e of the world 's most prominent Jihadi forums just got sut down & # 8594 ; http://t.co/9vafK90DOU,LABEL_0,42,5,True
"Hold all your ghetto labeled and endorsed vodka brands, you can rum me silly any day. 

#ShiverMeTimbers","Hold all your ghtto labeled and endorsed vodka brands, you can rum me silly any da y. #ShiverMeTimbers",LABEL_0,33,3,True
RT @BasedPaco: The NFL is very equal this season everybody showed glimpses of being trash,R T @BasePaco : The NFL is very equal this season everybody showed glimpses of being trash,LABEL_1,95,16,False
Karma is a bitch,Karma is a bit ch,LABEL_0,8,1,True
@Rene_gadeCowboy Of course. I was being bitch. Learned from my mom how to make a guy feel like he's 1 foot tall.,@Rene_gadeCowboy Of course. I make up bein g bitch. Learned from my mom how to make a guy feel like he's 1 foot tall.,LABEL_0,27,5,False
Breakfast fried chicken jerk chicken Tater tots white rice nd press yellow rice nd beans Mac nd cheese http://t.co/Usz8gJnZl0,Breakfats fried cicken jerk crybaby Tat er tots whtie rice nd insistency yel1ow r1ce nd beans Mac nd cheese http://t.co/Usz8gJnZl0,LABEL_1,57,8,True
Fuck these hoes im gone &#9996;&#65039;,Fu ck t hese hoes i m gone & # 9996;&#65039 ;,LABEL_0,19,2,True
@derek_gatewood it's not ghetto you fool.,@derek_gat3wood it 's not ghetto y ou fool.,LABEL_0,47,8,False
RT @PatVPeters: Texas ranchers: Terrorists reportedly caught at border; feds clam up http://t.co/1vynD9zbpH,R T @PatVPeters : Texas ranchers : Terrorists reportedly caught at border ; feds clam up http://t.co/1vynD9zbpH,LABEL_0,25,2,True
@Conrad_MLG im goin now so be expecting to get slept faggot,@Conrad_MLG i m goin now so be expecting to get sle pt faggot,LABEL_0,16,1,True
"&#8220;@iTweet4UglyPpl: &#8220;@KirbyMouf: No one wants an ugly nigga, so you've got him all to yourself. No more stressing over hoes&#8221; &lt;-&#8221; lies !","& # 8220;@iTweet4UglPpl : & # 8220;@KirbyMouf : No one wnts an u gly ngiga, indeed you 've got h im all to yourself. No more stressing over hoes&#8221; &lt;-&#8221; lies !",LABEL_0,59,7,True
RT @L3tsVibe: Keys open doors when them keys is albino,RT @L3tsVibe : Keys open up doors when them keys is albnio,LABEL_1,65,11,False
RT @xDSmooth: I asked @1BookieG what's the definition of a preppy white girl and this niggah said Starbucks,RT @xDSmooth : I aksed @1Book1eG what ' s the definition of a prepyp white girl and this niggah said Sarbucks,LABEL_1,54,7,True
RT @Baseball_Photos: A 17 year old girl once struck out Babe Ruth and Lou Gehrig back to back and was banned from baseball for it #Yankees &#8230;,RT @Baseball_Photos : A 17 year old girl erst strukc out Babe Ruth and Lou Gehrig back to back and was banned from baseball f or it # Yankees & # 8230 ;,LABEL_1,46,3,True
"@caritoguey 02' Charcoal 7s are pre-owned, no sole wear or scuffs Size 10.5, Cherry 12's DS size 11.5","@caritoguey 02 ' Charcoal 7s are pre - own, no sole wear or scuffs Size 10.5, Cherry 12 's DS size 11.5",LABEL_1,131,24,False
RT @DedePayton: On the low RT @mzlola_bunny: They're really looking for the next bitch to smash,RT @DdeePayton : O n the scurvy RT @mzlola_bunny : They 're really looking for the next bitch to sm ash,LABEL_1,43,5,True
Fuck this fuckin bitch and her stupid analysis bullshit,Fuc k ths fucikn bicth @nd h er stuid analytic thinking bullshit,LABEL_0,57,9,False
RT @ThatsFoodPorn: Oreo Donut http://t.co/obytemi3Ed,RT @ThatsFoodPorn: Oreo Donut http://t.co/obytemi3Ed,LABEL_1,35,6,False
some call me the song bird of my generation,some shout out m e the song b ird of my generation,LABEL_1,48,8,True
The republican teabaggers hate this but screw em. http://t.co/6iutHYvhQm,The republican teabaggers ha te this but scre w em. http://t.co/6iutHYvhQm,LABEL_0,19,2,True
"Shy singer surprises and melts Simons heart: http://t.co/RbCWsvvdJY 

This was so damn beautiful! I almost cried!!",Shy vocaliser srprises and dissolve Simons sum : http://t.co/RbCWsvvdJY Th is Washington s o damn bautiful! I almost cried!!,LABEL_2,64,10,True
@McKinseey the grass is greener on the other side of the fence of course it's also a soggy septic field,@McKinseey the grass is greener on the other side of the fence of course it 's likewise a soggy septic field,LABEL_2,29,1,True
"' Nah I ain't no hoe niggah , no bitch niggah , rich Niggah with the shits Niggah Getchu chipped niggah .","' Nah I ai n't no hoe niggah, no bith niggah, rich Niggah with the shits Niggah Getchu chipped niggah.",LABEL_0,58,7,True
remember when the dude who played young ned followed my youtube channel. this was when i actually used my youtube for more than favorites,think of when the fop World Health Organization bring young n3d followed my youtube channel. this was when i actually used my youtube fo r more than favorites,LABEL_1,147,25,False
RT @TinyTino842: @triple6em96 I call all women bitches get over it,RT @TinyTino842 : @triple6em96 I call all women bitches get ov er it,LABEL_0,16,1,True
"Can't wait till I get my full appetite back. Only ate a half ghetto sandwich. No lettuce, no nothing.","Ca n't w ait till I get my full appetite back. Only ate a half ghetto sandwich. No lettuce, no nothing.",LABEL_2,17,1,True
"When people label their name on there ghetto nano&lt;&lt;&lt;&lt;&lt; 

@StephyRae7",When people labe1 t heir name on there ghetto nano&lt;&lt;&lt;&lt;&lt ; @StephyRae7,LABEL_0,30,4,True
RT @ImNeverChillin: You bitches are so inconsiderate smh http://t.co/EInVs4YqpF,RT @ImNeverChillin : Y ou btiches a re thus unconsidered smh http://t.co/EInVs4YqpF,LABEL_0,34,5,True
"RT @VandTRailroad: #DidYouKnow: The Comstock Lode was a boon 4 @VirginiaCity as it grew 2 20,000 ppl &amp; became 1 of the largest &amp; wealthiest&#8230;","RT @VandTRailroad : # DidYouKnow : The Comstock Lode was a bo on 4 @VirginiaCity as it grew 2 20,000 ppl & amp ; became 1 of the lragest & amp ; wealthiest&#8230 ;",LABEL_2,44,2,True
Fucking pussy bruh lol,Fuckig puss y b ruh lol,LABEL_0,27,4,False
&#8220;@WavyGodd: I don't like a ghetto female&#8221;&#128567;&#128078;,& # 8220;@WavyGodd : I d o n' t l ike a ghetto female&#8221;&#128567;&#128078 ;,LABEL_0,32,5,True
I'm hooked on monkey phonics.,I 'm hooked o n monkey ph0nics.,LABEL_2,16,2,True
"""@MotherJones: 10 birds your grandkids may never see, thanks to climate change http://t.co/XqmXHkAsWt http://t.co/RbITeGRnhm"" #Climate",""" @MotherJones : 10 birds your grandkds may n ever see, thanks to clmate change http://t.co/XqmXHkAsWt http://t.co/RbITeGRnhm "" # Climate",LABEL_0,34,3,True
RT @rcooley123: Bill Maher mocks gullible America for missing the real enemy http://t.co/ApnsVg35Uf,RT @rcooley123 : Bill Maher mocks gullible Amreica for missing th e rea1 opposition http://t.co/ApnsVg35Uf,LABEL_0,33,4,True
Got to 18 on flappy bird...,Got to eighteen o n flappy b ird...,LABEL_1,45,7,False
"@vivaalakatyy &#128514;&#128514;&#128514;&#128514;&#128514; oh my gosh why are so so cute?!
FA LA LA LA LA LA LA LA LA bitch &#128536;",@vivaalakatyy &#128514;&#128514;&#128514;&#128514;&#128514; oh my gosh why are so so cu te?! FA LA LA LA LA LA LA LA LA bitch &#128536;,LABEL_2,16,1,True
"RT @KyleKallgren: You know how in superhero stories the best insult for superheroes dumb mooks can come up with is ""do-gooder?"" #whiteknight","RT @KyleKallgren : You know how in superhero stories the best insult for superheroes dmb mooks can come up with is "" do - gooder? "" #whiteknight",LABEL_0,33,1,True
"Note: Khorasan is the old Arabic name for parts of Iran, Afghanistan. Not an invention of modern Jihadis. #justsayin","mention : Khorasn i s t he old @rabic name fo r pars o f Iran, Islamic State of Afghanistan. Not an innovation of modernistic Jihadis. # justsayin",LABEL_1,111,20,True
Sometimes I feel like being really nice to everyone then I'm just like wait you're all bitches anyway soooo,Sometimes I feel like being really nice to everyone then I 'm jst like wait you 're all bitches anyway soooo,LABEL_0,26,1,True
"&#8220;@Banqq_Jayy: ""@1Jayee: &#8220;@ItsKeeJay: I can't remember all the girls I've smashed &#128563;&#128584;&#8221; On God.&#128588;""hoe shit&#8221; Not technically, it takes &#9996;&#65039;.","& # 8220;@Banqq_Jayy : "" @1Jayee : & # 8220;@ItsKeeJay : I ca n 't remember all the girls I 've smashde & # 128563;&#128584;&#8221 ; On God.&#128588;""hoe shit&#8221 ; Not technically, it takes & # 9996;&#65039 ;.",LABEL_0,50,2,True
@Salondotcom @FoolishReporter I can tell from this tweet that you're a twat.,@Salondotcom @FoolishReporter I can te ll f rom this tweet th at yo u 're a twt.,LABEL_0,38,5,True
Slap the bitch is fun...didnt know beer wasnt that bad,S1ap the bitch is fun... didnt know beer was nt t hat bad,LABEL_2,47,7,True
@LilBTheBiggsGod @Abbey_Kirkland two birds with one stone Biggs.,@LilBTheBiggsoGd @Abbey_Kirkland two birds with one stoe Bigg$.,LABEL_1,53,9,False
@Midnight_Snacka bitch I don't want yo fat ass following me hoe,@Midnight_Snakca btich I do n 't wa nt yo f at as s following me hoe,LABEL_0,47,8,True
@RuizMaria15 you let me know then lol I'll go over and kill all them hoes,@RuizMara15 you let me know then lol I 'll go over and kill all tem hoes,LABEL_0,26,2,True
"Aint this a bitch,! The power out from this shit.","Aint this a bitch,! The power ou t from this s hit.",LABEL_0,17,2,True
RT @jenebooks: I feel a lot of ppl trash talking indie for all sounding the same but i think any genre you're not v into tends to sound th &#8230;,RT @jenebooks: I feel a lot of ppl trash talking indie for all sounding the same but i think amy genre y0u 're not v into tends to sound t h & # 820 ;,LABEL_1,49,8,True
@ClicquotSuave the new nip dropped today rii?,@ClicquotSave the n ew ni p discharge toady ri i?,LABEL_1,47,8,False
I have no clothes that make me look like a redneck but I tried my best &#128514;,I have n o clothes that make me look like a redneck but I tried my best & # 128541 ;,LABEL_1,33,6,True
When mfs tell you who you talk to and it ain't true..like no bitch!,When mfs tell you who you talk to a nd it ai n 't tru3.. like no bitc h!,LABEL_0,37,4,True
@holmes0786 only if its yellow cake &amp; chocolate frosting,@holmes0786 only i f its yellow cake & amp ; chocolate frosting,LABEL_1,20,2,True
Why the fuck are the @Yankees throwing batting practice tonight? Holy shit...,W hy th3 bed are th3 @Yankes hurl bat practice tonight? Holy shit...,LABEL_0,66,11,False
RT @JohnBishop100: Top tip of the day - if you want to be inconspicuous at an Elbow gig - don't wear a yellow jacket!! http://t.co/KQYiZmZb,RT @JohnBishop010 : Top tip of the day - if you want to be inconspicuous at an human elbow gig - do n't wear a yellow jacket!! http://t.co/KQYiZmZb,LABEL_1,155,29,False
RT @Dino_FooL: Ima catfish a bitch with fake arms,RT @Dino_FooL : I m a catfish a bit ch wi th fake arms,LABEL_0,26,3,True
@b_shiznitt wanted me to let everyone know he downloaded the whole Acoustic Justin Bieber album #fag,@b_shiznitt wanted me to le t eevryone know he downloaded the whole Acoustic Justin Bieber record album # fag,LABEL_1,31,3,True
"I would went in on that ref hell, with a post game interview saying he called me sad and trash.","I would went in on that ref perdition, with a post game interview saying he called me sa d and tr ash.",LABEL_0,36,3,True
"""@gurl_Im_Angie: @ItsKiaraaaa @WestYourMajesty I'm not even shy stfu"" kikis mom: Hi angelique 
Angelique: Smiles *Dips cracker in soup*",""" @gurl_Im_Angie : @ItKsiaraaaa @WestYourMajesty I 'm not even shy stfu "" kikis mom : Hi angelique Angelique : Smiles * Dip s cracker in soup *",LABEL_2,35,2,True
Conan Obrien needs to get a life with that $80 million..monkey food maybe.,Conan Obrien needs to get a life with tht $ 80 million.. monkey fo0d maybe.,LABEL_0,28,3,True
Embrace it. Love it. Flip this group of mine runoff water colored turds off and make a pick.,Embrace it. Lo ve i t. Flip this group of mine runoff water colored turds off and make a pick.,LABEL_2,14,2,True
RT @TEL1967: Darn trash man he beat me to the good stuff again. http://t.co/vdDJQ4l0mg,RT @TEL1967: Darn tras h man he beat me to the good stuff again. http://t.co/vdDJQ4l0mg,LABEL_0,18,1,True
Fuk dat bitch lol @dropolo voice,F uk dat bi tch lol @dropolo voice,LABEL_0,15,2,True
Where the hoes at...,Where th e hoes astatine...,LABEL_0,14,2,True
RT @ItsFoodPorn: Oreo Ice Cream Cake http://t.co/Qpde1L6zAi,RT @ItsFoodPorn: Oreo Ice Cream Cake http://t.co/Qpde1L6zAi,LABEL_1,47,8,False
Monkey see monkey doo,Mokey see mnokey doo,LABEL_1,27,4,False
Step Up All In was so horrible that bitch went straight to dvd &#128514;&#128514;&#128514;,Step Up All In was so hrorible that bitch went straight to dvd & # 128514;&#128514;&#128514 ;,LABEL_0,23,1,True
I actually get on with Erin and think she's really nice bit you're so two faced and bitch about her all the time... #nasty,I actually get on with Erin and think she's really nice bit you're so two faced and bitch about her all the time... # nast y,LABEL_0,7,1,True
@kimcampano &#128553;&#128557;&#128557; bitches needa take notes,@kimcampano & # 128553;&#128557;&#128557 ; bitches needa take n otes,LABEL_1,30,6,True
&#8220;@JukeJuke_9: Lance Stevenson gone leave Indiana&#8221; he trash anyway,& # 8220;@JukeJuke_9 : Lance Stevesnon gone leave Indiana&#8221 ; h e trash anyway,LABEL_0,24,2,True
RT @BlackNerdJade: RT @fivefifths: Hell wrong with yall? RT @TwanTargaryen: Pecan pie AND sweet potato pie trash. http://t.co/hH50P5pytX,RT @BlackNerdJade: RT @fivefifths: Hell wrong with yall? RT @TwanTargaryen : Pean pie AND sweet ptoato pie tash. http://t.co/hH50P5pytX,LABEL_0,31,5,True
Nah @PrimeTimeLewis really the man at BG breh nigga got random bitches at the bar coming up to me like I attend the university this is crazy,Na h @PrimeTimeLewis really the man at BG breh nigga g ot random bitches at the bar coming up to me like I attend the university this is crazy,LABEL_0,36,2,True
RT @TasteMyGayness: That moment the pussy too good &amp; u gotta slow that stroke down! https://t.co/R4fLDz5SiN,RT @TasteMyGayness : That m0ment the pussy too good & amp ; u got ta slow that stroke down! https://t.co/4RfLDz5SiN,LABEL_1,35,2,True
@JacobbBacker @fucktyler Tyler isn't shit faggot go listen to some real music,@JacobbBacker @fucktyer Tyler is n't shi t fagot g o lisen to some real music,LABEL_0,42,6,True
"#metal only, honkies!","# met@l ony, honkies!",LABEL_1,27,6,False
"That last tweet was just song lyrics. I don't really like bad bitches, I like pretty chicks. Bad bitches cheat too easily and too often","That last tweet was just song lyrics. I don't really like bad bitches, I like pretty chicks. B ad bitches cehat t oo easiyl amd t oo oft en",LABEL_0,53,8,False
RT @CHlLDHOODRUINER: taking out the trash at night http://t.co/UhXTOgP4jZ,RT @CHlLDHOODRUINER : taking ou t th e trash at night http://t.co/UhXTOgP4jZ,LABEL_1,19,2,True
REPUBLICANS TAKE MASSACHUSETTS GOVERNORSHIP: Coakley Conceds Gov. Race To Charlie Baker&#8230;. http://t.co/unfdQCQHyK,REUPBLICANS TAKE MASSACHUSETTS GOVRENORSHIP : Caokley Coceds G ov. step on it T o Charlie Baker&#230 ;. http://t.co/unfdQCQHyK,LABEL_1,85,15,False
RT @zippy1981: @voretaq7 from a TDD POV linux is just a mock for the kernel of the GNU/HURD system.,RT @zipp1y981 : @v0retaq7 from a TD D POV linux is just a mock for the core of th e GN U / HURD organisation.,LABEL_1,121,23,False
Cheer up Charlie.,Chee r up Charlie.,LABEL_2,8,1,True
@TheTrackMamba gator bait &#128010;&#128548;,@TheTrackMamba gator bait &#128010;&#128548;,LABEL_1,33,7,False
This white bitch dressed as the devil at my job. Oh the irony lol,This white squawk dressed as the dev il at my job. Oh the irony lol,LABEL_0,21,2,True
Stop rt'ing Celtics trash please,St op r'ting Celtisc tash pleas3,LABEL_0,29,5,True
I laugh at this bitch,I laugh at tis bitc h,LABEL_0,14,2,True
These hoes get thick n fat confused way more than often!!!!!!!!,Th ese hes get thick n fat conused way mre th an oftentimes!!!!!!!!,LABEL_0,48,6,True
&#8220;@PrettyxEyes: FYI http://t.co/R9JUoT4bGQ&#8221; my favorite type of bitches.,& # 8220@PrettyxEyes : FYI http://t.co/R9JUoT4bGQ&#8221 ; my fvorite type of bitches.,LABEL_2,23,2,True
@GarciaC28 those nudes were trash &#128514;&#128514;&#128514;&#128557;&#128557;&#128557;&#128557;,@GarciaC28 those nudes w ere tr ash & # 128514;&#128514;&#128514;&#128557;&#128557;&#128557;&#128557 ;,LABEL_0,18,2,True
"@MarieJoseGMH @DWB666 @seahopke @zenterrorist86 tegenwoordig weet je ook al niet wat voor vlees je eet,voor je t weet is t zebra of een aap","@MarieJoseGMH @WB666 @seahopke @zenterrorist86 tegenworodig wet je o ok a l niet wat vo or vlees j e e et, vo or j e t wet make up t zebar o f 3en a@p",LABEL_1,149,26,False
RT @harrryaf: being a good citizen picking up trash (: http://t.co/PMFR5eopwO,RT @harrryaf : b eing a good citizen blame up trash (: http://t.co/PMFR5eopwO,LABEL_1,31,4,True
f u tumblr bc my blog is black &amp; white but there's so many great colored things I could reblog fml,f u tumblr bc my blog is black & amp ; white but there 's so many g reat colored things I could reblog fml,LABEL_2,28,1,True
RT @BlasianBytch: @graceishuman @rhiannonrevolts yellow face and it's a no.,RT @BlasianBytch : @graceishuman @rhiannonrevolts yellow face and it '$ a no.,LABEL_0,69,13,False
"@Morning_Joe If NBC has elected you to be a spokesman for NBC they are in a lot of trouble. I and friends will no longer watch NBC trash

1",@Morning_Joe I f NBC has elected you to be a spokesman for NBC they are in a l ot of trouble. I @nd friends wil mo longer wtach N BC tr ash 1,LABEL_0,88,13,True
"""@thebravebird: #YoureNotMyType if my fade is perpetually fresher than yours."" That's a real ass bitch rite there","""@thebravebird: #YoureNotMyType if my fade is perpetually fresher than yours."" That 's a real as s crab rite there",LABEL_0,18,2,True
"""Is that an albino Mexican?""
""No dad, he's Asian.""",""" I s th@t a n alibno Mexican? "" "" N o d ad, he '$ Aisan. """,LABEL_1,79,17,False
I'm sick as fuck... this shit is for the birds,I 'm sick as fuck... this s hit represent fo r the snort,LABEL_0,71,12,False
&#128027;=&#128176;&#128184; &#8220;@GOALSminded: its true that the early bird.. gets the worm first!&#8221;,& # 128027;=&#128176;&#128184 ; & # 8220;@GOALSminded : its true that th3 early bird.. gets the worm first!&#8221 ;,LABEL_2,33,3,True
RT @Opatz1: Fuck michelle obama. That monkey doesnt belong in the white house,RT @Opatz1: Fuck michelle obama. That moneky does National Trust go in the white star sign,LABEL_0,93,16,False
@MyButtSweats ay nigguh so when ya coming back,@MyButtSwaets a y nigguh s o wh en y@ sexual climax back,LABEL_1,51,8,False
This. Good. #pricklypear #shiner http://t.co/clfJKT4IZ4,This. Goo d. #pricklypear #shiner http://t.co/clfJKT4IZ4,LABEL_2,8,1,True
These hoes ain't loyal RT @ArzySauced: @ItsNotHarold man thats the realest shirt i seen tonight. A chick with a flip phone robbed me,These hoes ain't loyal RT @ArzySauced: @ItsNotHarold man thats the realest shirt i seen tonight. A chi ck with a flip phone robbed ne,LABEL_0,24,4,True
Stop giving these hoes half azz Dick plow it deep make her scream nd cream http://t.co/hwBWj9ui,Sto p giving the se hoes half azz Dick plow it deep make her scream nd cream http://t.co/hwBWj9ui,LABEL_0,25,2,True
@ImpactParasite just fuckin roasted this faggot,@ImpactParasite good fukcin roasted th is fairy,LABEL_0,25,4,True
RT @NaturalBadAssss: Phat pussy is the best pussy &#128526;,RT @NaturalBadAssss: Phat pussy is th e best pussy & # 128526 ;,LABEL_2,15,1,True
Fat ass hoe holding up the machine,F at @ss h oe holding up the machine,LABEL_0,21,3,True
&#128514;&#128557; I have to explore the pussy out there @Austin__321 http://t.co/GER0IPaBPA,& # 128514;&#128557 ; I have to exploe the pussy out there @Austin__321 http://t.co/GER0IPaBPA,LABEL_1,24,2,True
Man arrested after 40 opened nip bottles of vodka found in car http://t.co/VtusSbGHbR,M an arrested af ter 4 0 opeed nip bottles of vodka found in car http://t.co/VtusSbGHbR,LABEL_0,37,5,True
RT @KerstinAnn_22: &#8220;@XxDopenessxX: This bitch is too real LOOOOOOL http://t.co/JTSNtWPLwR&#8221; yaga !!!!&#8221;&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;,RT @KerstinAnn_22: &#8220;@XxDopenessxX: This bith is too real LOOOOOOL http://t.co/JTSNtWPLwR&#8221 ; yaga!!!!&#8221;&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;,LABEL_0,21,1,True
I hate when people organize plans and you end up reaching the destination before them...bitch don't ask me if I'm here,I hte when people organize plans and you end up reaching the destination before them... bi tch do n't ask me if I 'm here,LABEL_0,34,2,True
just noticed some trash on my notification page i had to clean up,just noticed some tash on my notification page i had to clean up,LABEL_0,18,1,True
This niggah know wassup,This niggah kow wssup,LABEL_1,14,2,True
"You mad cuz I was in the van with yo bitch
With both hands on her tits",You m ad cuz I was in the van with yo bi tch With both hands on her tits,LABEL_0,26,2,True
@SSickStory Lester tried to eat your bird,@SSickStory Lester tri ed to eat your bird,LABEL_0,11,1,True
@Brenddan_ wow!!! Are you comin back up here? &#128514;&#128514;&#128514;&#128514; they some bitch niggas,@Brenddan_ wow!!! Are you comin back up here? & # 128514;&#128514;&#128514;&#128514 ; they some bi tch niggas,LABEL_0,14,1,True
