original_text,adversarial_text,original_label,num_perturbed,attack_sucessful
"SOO guys those tweets are bullshit. Be you.. And if the bitch ""is to stupid what she wants"" then she not stupid It's that she doesn't want u","SO O guys those tweets are bullshit. Be you.. And if the bit ch ""is to stupid what she wants"" then she not stupid It's that she doesn't want u",1,2,True
Looks as if Federal Gun Laws to be proposed this week lack #AWB. Hope the #media and #antigun crowd choke on crow.,Lo oks @s 1f Federal soldier Gu n Las t0 b3 pr oposed ths wek lck # AWB. Hpe th3 #meda @nd # antigun cr owd ch oke along crow.,0,22,False
RT @lilduval: Maaan these hoes be photoshopping RT @007M_H: @lilduval damn you suppose to be that nigga. How you get catfished,RT @lilduval: Maaan these ho es be photoshopping RT @007M_H: @lilduval damn you suppose to be that nigg a. Ho w you get catfished,1,4,True
"No one has even eaten a Twinkie in, like, decades.","No o ne ha s even ea ten @ Twinkie 1n, liek, decades.",0,10,False
hahaha my girl just popped on a bitch like a Molly haha,hhaha my girl just popped on a bich like a Molly haha,1,2,True
@mingtong007 you still are a cunt,@mingtong007 you still are a cu nt,1,2,True
Then bitches gon fuck just because money long .,T hen bithes g on f uck just because money long .,1,4,True
RT @MrPerfect_22: Most of these niggas go broke for these hoes !!,RT @Mrerfect_22: Most of thee n1ggas go bad broke fo r thes e hos !!,1,10,True
&#8220;@Goldmind___: Smoke good weed with a bad bitch&#8221;&#128079;,&#8220;@Goldmind___: Smo ke go od weed wth a bad b1tch&#8221;&#128079;,1,5,True
You can expect me to be a total bitch towards you now yet again.,Y ou can expect me to be a total btch towards you now yet again.,1,2,True
@GrizzboAdams @wyattnuckels fuck you bruh you didn't show up fucking pussy,@GrizzboAda ms @wyattnuckels jazz you bruh you didn't show up fuckng pu ssy,1,4,True
"you know what they say, the early bird gets the worm. *puts gummy worms in your morning coffee*","yo u hump wh@t tey sy, th e ear ly bi rd g ets th3 wom. *puts gumy woms 1n yo ur mornng cofee*",0,18,False
"Rev. Charlie Rangel: What Unions Stand For Are &#8220;Spiritual Damn Things&#8221;&#8230; LIKE INFLATABLE RATS. 

 http://t.co/2nmrLDvIgB",R ev. Charl ie R@ngel: Wh@t Unons Stad Fo r Are &#8220;Spiitual Damn Things& #8221;&#8230; LIKE INFLATA BLE RATS . http://t.c0/2nmrLDvIgB,0,15,False
@NFLonFOX Random thought - If a bird crossing the path of a FG try were impacted by ball causing it to deflect off course. Re-kick or miss?,@N FLonFOX R@ndom tho ught - If axerophthol bi rd crossng th3 p ath 0f adenine FG tr y wre impated by bll cauing information technology t0 deflet bump off cours e. R3-kick 0r miss?,0,27,False
@TheMayorMatt @Frizzle18 I like where ur domes at #smart,@TheMayorMat t @Frizle18 I lie wh ere ur dom es atomic number 85 #smart,0,9,False
@georgiathenewsa @Rosaalbae your tits may be better looking but her face makes you like a Asian or Latina tranny #facts,@georgiathenwsa @Rosaalbae your tit s may be better looking but her face makes you like a Asian or L@tina tr anny #facts,1,4,True
"RT @alex_gtz13: Cause I'm as free as a bird now, and this bird you can not change &#127926;","RT @@lex_gtz13: C@use I'm @s fre e ampere type A bi rd n ow, @nd this bi rd yo u can non chang e & #127926;",0,18,False
@KxRxSxB haha alright well you gotta get here and see this bitch haha you'll scare the shit outta him I already have,@Kx RxSxB haha al right wel l y ou gotta become here and se e th is beef haha you'll sc are th e diddly-shit out ta hi m I already have,1,19,True
My bf @iamthedannibal loves crows. Thought he might enjoy the last tweet!,My bf @iamthedann ibal l oves cows. Th ought h3 miht enj oy th3 lat twee!,0,12,False
RT @wwwobert_: New avi thanks to b Oreo,RT @wwwober t_: N ew @vi th@nks t0 b Ore o,0,8,False
&#8220;@Tom_2Times: Making weed brownies tonight&#8221; goin slide me a batch relo,&#8220;T@om_2Times: bring in dope browni es tonigh&#8221; gon silde me @ b@tch relo,0,9,True
Big Red and fat squaw ...lol my hubby is so funny!! #insidejoke,B ig R ed @nd f@t suaw ..lol my hubb y exist $o funyn!! #insidej oke,0,12,False
@THEHermanCain @redskins I'm not a liberal &amp; I support changing the name. It transcends standard political grandstanding.,@TH EHermanCain @redski ns I' m non @ libe ral &mp; 1 suport ch@nging th3 naem. information technology tr@nscends stndard politicl gran dstanding.,0,17,False
RT @LilReese300: @trippygalll @StoneCold__ bum ass bitch u look like a hype Thot ass u a hot ready dirty ho &#128514;,RT @Lileese300: @trippygal ll @StoneCold_ bu m @ss kick u look lik e @ hy pe Thot ass u @ ho t re ady drty ho &#12814;,1,21,False
LMAOOOOOOO RT @DontCallMeKyrie *Record Scratches* RT @chinitaaah_: Damn Twitter famous bitches out hea strippin!? &#128557;&#128557; http://t.co/BLrN8dzyA3,LMAO OOOOOO RT @DontCallMeKyrie *Record Scratches* RT @chinitaaah_: Damn Twitter famous bi tches out hea strippin!? &#128557;&#128557; http://t.co/BLrN8dzyA3,1,2,True
One of the world's most prominent Jihadi forums just got shut down &#8594; http://t.co/9vafK90DOU,On e 0f th e wold's most p rominent Jihadi foums jut g ot sh ut d0wn &8#594; http://t.c0/9vafK90DOU,0,14,False
"Hold all your ghetto labeled and endorsed vodka brands, you can rum me silly any day. 

#ShiverMeTimbers","Hol d all your ghetto labeed @nd endo rsed vo dka br ands, y ou crapper curious me si lly whatever day. #Shiv erMeTimbers",0,17,False
RT @BasedPaco: The NFL is very equal this season everybody showed glimpses of being trash,RT @B@sedPaco: T he N FL 1s vey e qual ths time of year everybody sh owed glimpes of bein g tra sh,0,15,False
Karma is a bitch,Kama is a b itch,1,2,True
@Rene_gadeCowboy Of course. I was being bitch. Learned from my mom how to make a guy feel like he's 1 foot tall.,@Rene_gadeCowboy Of course. I was being bitc. Learned from my mom how to make a guy feel like he's 1 foot tall.,1,4,True
Breakfast fried chicken jerk chicken Tater tots white rice nd press yellow rice nd beans Mac nd cheese http://t.co/Usz8gJnZl0,Bre akfast frie d chi cken jerk ch icken Tate r tts whte Elmer Leopold Rice nd prss chicken Timothy Miles Bindon Rice nd bans Mac nd cheese http://t.co/Usz8gJ nZl0,0,19,False
Fuck these hoes im gone &#9996;&#65039;,Fu ck these h oes im gone &#9996;&#65039;,1,2,True
@derek_gatewood it's not ghetto you fool.,@dere_gatewood its not ghetto yo u f ool.,0,4,True
RT @PatVPeters: Texas ranchers: Terrorists reportedly caught at border; feds clam up http://t.co/1vynD9zbpH,RT @P@tVPeters: Tex as r@nchers: Terr orists repor tedly cught astatine bordr; f eds buck improving http://t.c0/1vynD9zbpH,0,13,False
@Conrad_MLG im goin now so be expecting to get slept faggot,@Con rad_MLG im goin now so be expecting to get slept faggt,1,2,True
"&#8220;@iTweet4UglyPpl: &#8220;@KirbyMouf: No one wants an ugly nigga, so you've got him all to yourself. No more stressing over hoes&#8221; &lt;-&#8221; lies !","&#8220;@iTweet4UglyPpl: &#8220;@KirbyMouf : no more i w ants Associate in Nursing ug ly niga, $o you 've start out hi m all to yours elf. No mor e st ressing ove r hoe s&#8221; &t;-&#8221; lies !",1,20,True
RT @L3tsVibe: Keys open doors when them keys is albino,RT @L3t$Vibe: Keys op en doos wh en tem kys 1s alb ino,0,10,False
RT @xDSmooth: I asked @1BookieG what's the definition of a preppy white girl and this niggah said Starbucks,RT @xDSmooth: I asked @1BookieG what's the definition of a preppy white girl and this nig gah said Starbucks,1,1,True
RT @Baseball_Photos: A 17 year old girl once struck out Babe Ruth and Lou Gehrig back to back and was banned from baseball for it #Yankees &#8230;,RT @B@seball_Photos: A 17 yer ol d girl one come upon out Babe Sultan of Swat @nd L ou Gerig bac k t0 back and was bnned from baseball game f0r 1t #Yankees &#830;,0,27,False
"@caritoguey 02' Charcoal 7s are pre-owned, no sole wear or scuffs Size 10.5, Cherry 12's DS size 11.5","@caritog uey 02' Ch@rcoal 7s @re pre-owned, n0 so le w3ar operating theatre scuf fs Siz e 105, Cerry 1's viosterol sie 1 1.5",0,18,False
RT @DedePayton: On the low RT @mzlola_bunny: They're really looking for the next bitch to smash,RT @DeePayton: On the low RT @mzlola_bunny: Th ey're really looking for the next b itch t0 smash,1,5,True
Fuck this fuckin bitch and her stupid analysis bullshit,lie with this fukin beef and her stupid analysis b ullshit,1,4,True
RT @ThatsFoodPorn: Oreo Donut http://t.co/obytemi3Ed,RT @Thats FoodPorn: Oro Dont http://t.c0/obytemi3Ed,0,5,False
some call me the song bird of my generation,som e c@ll m3 t he s ong b ird 0f my g eneration,0,9,False
The republican teabaggers hate this but screw em. http://t.co/6iutHYvhQm,T he republcan teabaggers hatred ths b ut scrw em . http://t.c0/6iutHYvhQm,0,9,False
"Shy singer surprises and melts Simons heart: http://t.co/RbCWsvvdJY 

This was so damn beautiful! I almost cried!!",Sh y singe r suprises @nd m elts Simon s heatr: http://t.o/RbCWsvvdJY Ths embody $o damn beautifl! unity almot cried!,0,16,False
@McKinseey the grass is greener on the other side of the fence of course it's also a soggy septic field,@McKinseey t he gr ass is greener on the other side of the fence of course it's also a soggy septic field,0,3,True
"' Nah I ain't no hoe niggah , no bitch niggah , rich Niggah with the shits Niggah Getchu chipped niggah .","' N ah I an't no hoe nigg ah , no bitc h n iggah , ri ch Niggah wit h th e dump Nigg ah G etchu chip n iggah .",1,22,False
remember when the dude who played young ned followed my youtube channel. this was when i actually used my youtube for more than favorites,reember wen the dude wh o plyed y oung n3d fol lowed my youtub e ch@nnel. tis make up wh en 1 actuall y usd my yout ube f0r Thomas More tan favorite s,0,24,False
RT @TinyTino842: @triple6em96 I call all women bitches get over it,RT @TinyTino842: @triple6em96 I call all women b itches get over it,1,2,True
"Can't wait till I get my full appetite back. Only ate a half ghetto sandwich. No lettuce, no nothing.","Cant wit til iodine get my fu ll apetite b@ck. Onl y @te @ half ghetto sandich. No lett uce, no noting.",0,19,False
"When people label their name on there ghetto nano&lt;&lt;&lt;&lt;&lt; 

@StephyRae7",Whn people lael their n@me on there ghetto nano&l t;&lt;&lt;&lt;&lt; @Ste phyRae7,0,10,False
RT @ImNeverChillin: You bitches are so inconsiderate smh http://t.co/EInVs4YqpF,RT @ImNeverChillin: You b itches are so inconsiderate smh http://t.co/EInVs4YqpF,1,2,True
"RT @VandTRailroad: #DidYouKnow: The Comstock Lode was a boon 4 @VirginiaCity as it grew 2 20,000 ppl &amp; became 1 of the largest &amp; wealthiest&#8230;","RT @VandTRa ilroad: #DidYo uKnow: Th3 Comstok load equal angstrom b0on 4 @VirginiaCit y deoxyadenosine monophosphate 1t gew 2 20 ,000 pp1 &mp; beame ane 0f th3 la rgest &a mp; wealthiest&#8230;",0,25,False
Fucking pussy bruh lol,Fucing pu$sy bruh lol,1,2,True
&#8220;@WavyGodd: I don't like a ghetto female&#8221;&#128567;&#128078;,&#8220;@WavyGdd: I don't lie @ ghetto f3male&#8221;&#128567;&#128078;,0,7,False
I'm hooked on monkey phonics.,I' m ho oked on monke y phon ics.,0,5,False
"""@MotherJones: 10 birds your grandkids may never see, thanks to climate change http://t.co/XqmXHkAsWt http://t.co/RbITeGRnhm"" #Climate","""@MotherJ ones: 10 brids yo ur gran dkids ma y nver se, th@nks t0 c limate ch@nge http://.tco/XqmXHkAsWt http://t.c0/RbITeGRnhm"" #Cli mate",0,15,False
RT @rcooley123: Bill Maher mocks gullible America for missing the real enemy http://t.co/ApnsVg35Uf,RT @rcooley 123: account Ma her mcks gullib le Amrica f or mising th e r eal enem y http://.tco/ApnsVg35Uf,0,13,False
Got to 18 on flappy bird...,G ot t0 18 0n fla ppy b1rd...,0,6,False
"@vivaalakatyy &#128514;&#128514;&#128514;&#128514;&#128514; oh my gosh why are so so cute?!
FA LA LA LA LA LA LA LA LA bitch &#128536;",@vivaalakatyy &#128514;&#128514;&#1 28514;&#128514;&#128514; oh my gosh why are so so cute?! FA LA LA LA LA LA LA LA LA bitc h &1#28536;,1,4,True
"RT @KyleKallgren: You know how in superhero stories the best insult for superheroes dumb mooks can come up with is ""do-gooder?"" #whiteknight","RT @KylKallgren: Y ou bang how 1n supehero level t he full insult fo r superheroes dumb mooks bum cme astir wih 1s ""d0-gooder?"" #whitekni ght",0,22,False
"Note: Khorasan is the old Arabic name for parts of Iran, Afghanistan. Not an invention of modern Jihadis. #justsayin","Nte: Khorasa n 1s th3 o ld Ar@bic n@me fo r p@rts 0f Ir@n, Afgh@nistan. non @n invntion 0f moden Jih adis. #justsyin",0,19,False
Sometimes I feel like being really nice to everyone then I'm just like wait you're all bitches anyway soooo,Sometimes I feel like being really nice to everyone then I'm just like wait you're all bithes anyway soooo,1,2,True
"&#8220;@Banqq_Jayy: ""@1Jayee: &#8220;@ItsKeeJay: I can't remember all the girls I've smashed &#128563;&#128584;&#8221; On God.&#128588;""hoe shit&#8221; Not technically, it takes &#9996;&#65039;.","&#8220;@Ban qq_Jayy: ""@1Ja yee: &#8220;@I tsKeeJay: I c@n't rememb er @ll th e gils Ive $mashed &# 128563;&#128584;&#8221; along God.#128588;""hoe sht&#8221; non t echnically, 1t t@kes &#9996;&#65039 ;.",1,20,False
@Salondotcom @FoolishReporter I can tell from this tweet that you're a twat.,@Salondotco m @FoolishReporter I can tell from this tweet that you're a tw at.,1,2,True
Slap the bitch is fun...didnt know beer wasnt that bad,Slap the bich is fun...didnt know beer wasnt that bad,1,1,True
@LilBTheBiggsGod @Abbey_Kirkland two birds with one stone Biggs.,@LilBTheBiggsGod @Abey_Kirkland t wo chick wth one stne Bigs.,0,7,True
@Midnight_Snacka bitch I don't want yo fat ass following me hoe,@Midnigt_Snacka bitc h I don' t w@nt y0 f@t @ss fo llowing Pine Tree State hoe,1,11,False
@RuizMaria15 you let me know then lol I'll go over and kill all them hoes,@RuizMaria15 you let me know then lol I'll go over and kill all them h oes,1,1,True
"Aint this a bitch,! The power out from this shit.","Ait this a bit ch,! The power out from this $hit.",1,3,True
RT @jenebooks: I feel a lot of ppl trash talking indie for all sounding the same but i think any genre you're not v into tends to sound th &#8230;,RT @jeneboos: I feel @ lot of ppl tr@sh talk ing inie f or altogether sou nding th3 sme but iodin tink whatever musical style you'r e n0t v ito teds to sond thorium &#230;,0,30,False
@ClicquotSuave the new nip dropped today rii?,@ClicquotSuav e th e n ew ni p drpped now r ii?,0,7,False
I have no clothes that make me look like a redneck but I tried my best &#128514;,one ha ve no cloths tha t make me loo k lie @ redneck bu t 1 tied my bst &#12 8514;,0,17,False
When mfs tell you who you talk to and it ain't true..like no bitch!,When mfs tell you who you talk to @nd it ain't true..like no bitc h!,1,5,True
@holmes0786 only if its yellow cake &amp; chocolate frosting,@holmes0 786 o nly 1f information technology yelow cake &am; chocolate frosting,0,9,False
Why the fuck are the @Yankees throwing batting practice tonight? Holy shit...,W hy t he know ar e the @Yankees confuse batting prctice tonight? Ho ly shit...,1,9,True
RT @JohnBishop100: Top tip of the day - if you want to be inconspicuous at an Elbow gig - don't wear a yellow jacket!! http://t.co/KQYiZmZb,RT @J ohnBishop100: T op ti p 0f th3 da y - 1f y ou wat t0 b3 inconspicuos atomic number 85 Associate in Nursing Elow g1g - dn't w3ar a yllow jacket! ! http://t.c0/KQYiZmZb,0,25,False
RT @Dino_FooL: Ima catfish a bitch with fake arms,RT @Dino_FooL : Ima catfish @ btch w ith fake arms,1,6,True
@b_shiznitt wanted me to let everyone know he downloaded the whole Acoustic Justin Bieber album #fag,@b_shiznitt wanted me to let everyone know he downloaded the whole Acoustic Justin Bieber album #f ag,1,2,True
"I would went in on that ref hell, with a post game interview saying he called me sad and trash.","1 would wen t in on tha t re f hell, wth @ post gae interv iew sayig he clled me sad and tash.",0,20,False
"""@gurl_Im_Angie: @ItsKiaraaaa @WestYourMajesty I'm not even shy stfu"" kikis mom: Hi angelique 
Angelique: Smiles *Dips cracker in soup*","""@gurl_Im_Angie: @ItsKiaraaaa @WestYourMajesty I'm not evening shy s tfu"" k ikis mo: how-do-you-do angelique Angelique: Smiles *Dips cracker in soup*",1,5,True
Conan Obrien needs to get a life with that $80 million..monkey food maybe.,Cona n Obrie n neds t0 g et angstrom unit lie wth tht $ 80 million..money f ood maye.,0,13,False
Embrace it. Love it. Flip this group of mine runoff water colored turds off and make a pick.,Em brace 1t. passion it . F lip ths grou p 0f mie runof f wter colred turd s off and make a pick.,0,13,True
RT @TEL1967: Darn trash man he beat me to the good stuff again. http://t.co/vdDJQ4l0mg,RT @TEL1967: D@rn tr@sh ma n atomic number 2 bea t m3 t0 th e god stuf agai n. htp://t.co/vdDJQ4l0mg,0,14,False
Fuk dat bitch lol @dropolo voice,Fu k dat crab lol @dropolo voice,1,2,True
Where the hoes at...,Where the h oes at...,1,1,True
RT @ItsFoodPorn: Oreo Ice Cream Cake http://t.co/Qpde1L6zAi,RT @It$FoodPorn: Or eo Ic e lick Cke http://t.c0/Qpde1L6zAi,0,7,False
Monkey see monkey doo,Mnkey see mnkey do o,0,4,False
Step Up All In was so horrible that bitch went straight to dvd &#128514;&#128514;&#128514;,Ste p Up All In was so horrible that b itch went straight to dvd &#128514;&#128514;&#128514;,1,2,True
I actually get on with Erin and think she's really nice bit you're so two faced and bitch about her all the time... #nasty,I actually get on with Erin and think she's really nice bit you're so two faced and bit ch about her all the time... #nasty,1,1,True
@kimcampano &#128553;&#128557;&#128557; bitches needa take notes,@kimcampano &#128553;&#128557;#128557; bitc hes nee da t@ke notes,1,5,True
&#8220;@JukeJuke_9: Lance Stevenson gone leave Indiana&#8221; he trash anyway,&#8220;@JukeJuke_9: Lan ce Stevenon gne leav e Ind1ana&#8221; h3 tr@sh anyay,0,9,False
RT @BlackNerdJade: RT @fivefifths: Hell wrong with yall? RT @TwanTargaryen: Pecan pie AND sweet potato pie trash. http://t.co/hH50P5pytX,RT @BlackNerdJade: RT @fivefifths: Hell wrong with yall? RT @TwanTarg aryen: Pecn Proto-Indo European AN D swet potao Proto-Indo European tras. http://t.c0/hH50P5pytX,0,18,False
Nah @PrimeTimeLewis really the man at BG breh nigga got random bitches at the bar coming up to me like I attend the university this is crazy,Na h @PrimeTimeLewis really the man at BG breh ni gga got random bitces at the bar coming up to me like I attend the university this is crazy,1,3,True
RT @TasteMyGayness: That moment the pussy too good &amp; u gotta slow that stroke down! https://t.co/R4fLDz5SiN,RT @TasteMyGayness: That moment the pu ssy too good &amp; u gotta slow that stroke down! https://t.co/R4fLDz5SiN,1,1,True
@JacobbBacker @fucktyler Tyler isn't shit faggot go listen to some real music,@JacobbBacker @fucktyler Tyler isn't s hit faggo t go listen to some real music,1,3,True
"#metal only, honkies!","#etal only, honkies!",0,2,True
"That last tweet was just song lyrics. I don't really like bad bitches, I like pretty chicks. Bad bitches cheat too easily and too often","That last tweet was just song lyrics. I don't really like bad bitces, I like pretty chicks. Bad b itches cheat too easily and too often",1,3,True
RT @CHlLDHOODRUINER: taking out the trash at night http://t.co/UhXTOgP4jZ,RT @CHlLDHOODRUINER: takng o ut t he tra sh astatine nigh t htp://t.co/UhXTOgP4jZ,0,9,False
REPUBLICANS TAKE MASSACHUSETTS GOVERNORSHIP: Coakley Conceds Gov. Race To Charlie Baker&#8230;. http://t.co/unfdQCQHyK,REPBLICANS TA KE M ASSACHUSETTS GOVERN ORSHIP: Coaley Conce ds G ov. R@ce T0 Ch@rlie B@ker&#8230;. http://t.c0/unfdQCQHyK,0,12,False
RT @zippy1981: @voretaq7 from a TDD POV linux is just a mock for the kernel of the GNU/HURD system.,RT @zippy1981: @voreta q7 fro m deoxyadenosine monophosphate TDD POV liux 1s jus t @ m ock fo r th e kenel 0f th3 GN U/HURD sstem.,0,19,False
Cheer up Charlie.,Ch eer upward Ch arlie.,0,3,False
@TheTrackMamba gator bait &#128010;&#128548;,@TheTrac kMamba gato r b ait &#128010; &#128548;,0,4,False
This white bitch dressed as the devil at my job. Oh the irony lol,This white bitc h dressed as the devil at my job. Oh the irony lol,1,1,True
Stop rt'ing Celtics trash please,Stop rt'in g Celtis tra sh pl ease,0,5,False
I laugh at this bitch,iodin laugh at this b itch,1,2,True
These hoes get thick n fat confused way more than often!!!!!!!!,These ho es get thick n fat confused way more than often!!!!!!!!,1,1,True
&#8220;@PrettyxEyes: FYI http://t.co/R9JUoT4bGQ&#8221; my favorite type of bitches.,&#8220;@PrettyxEyes: FY I http://t.co/R9JUoT4bGQ& #8221; my favorite ty pe of bitc hes.,1,6,True
@GarciaC28 those nudes were trash &#128514;&#128514;&#128514;&#128557;&#128557;&#128557;&#128557;,@G@rciaC28 those nudes we re tra sh &#128514;&#128514;&#128514;&#128557;#128557;&#128557;&#128557;,0,6,False
"@MarieJoseGMH @DWB666 @seahopke @zenterrorist86 tegenwoordig weet je ook al niet wat voor vlees je eet,voor je t weet is t zebra of een aap","@MarieJoseGMH @D WB666 @seahoke @zenterorist86 tegenwoorig weet je ook @l niet wat voor vles je eet ,voor j3 t wet 1s t zeba 0f een aap",0,24,False
RT @harrryaf: being a good citizen picking up trash (: http://t.co/PMFR5eopwO,RT @harrry af: bein g ampere god citize n pcking up tr@sh (: http://t.c0/PMFR5eopwO,0,11,False
f u tumblr bc my blog is black &amp; white but there's so many great colored things I could reblog fml,f u tumblr before Christ my blo g exist bla ck &apm; wh ite b ut thre's $o mny great colo red t hings atomic number 53 co uld rebog fml,0,21,False
RT @BlasianBytch: @graceishuman @rhiannonrevolts yellow face and it's a no.,RT @Blasian Bytch: @gr@ceishuman @rhiannonrev olts y ellow f@ce @nd 1t's @ n0.,0,10,False
"@Morning_Joe If NBC has elected you to be a spokesman for NBC they are in a lot of trouble. I and friends will no longer watch NBC trash

1",@MorningJoe If NB C accept el ected y ou t0 b3 @ s pokesman fo r NB C th3y ar e 1n angstrom unit 1ot 0f troub le. iodin and friens will n0 loner wtch NBC trash one,0,29,False
"""@thebravebird: #YoureNotMyType if my fade is perpetually fresher than yours."" That's a real ass bitch rite there","""@thebrave bird: #YoureNotMyType if my fade is perpetually fresher than yours."" That's a real as s b itch rite there",1,3,True
"""Is that an albino Mexican?""
""No dad, he's Asian.""","""Is tht @n alino Mexican?"" "" No da, hes Asian.""",0,9,False
I'm sick as fuck... this shit is for the birds,I' m sik adenine fuc... this sit is for t he b irds,1,10,False
&#128027;=&#128176;&#128184; &#8220;@GOALSminded: its true that the early bird.. gets the worm first!&#8221;,&#128027;=&#128176;&#128184; &#822;@GOALSminded: 1ts tr ue th@t th3 e arly b1rd.. ge ts th3 wrm firts!&#8221;,0,12,False
RT @Opatz1: Fuck michelle obama. That monkey doesnt belong in the white house,RT @Opatz1: Fu ck michelle obama. That monkey doesnt belong in the white house,1,1,True
@MyButtSweats ay nigguh so when ya coming back,@MyButtSweats ay n igguh so when ya coming back,1,1,True
This. Good. #pricklypear #shiner http://t.co/clfJKT4IZ4,Tis. God. #pricklypear #shine r http://t.c0/clfJKT4IZ4,0,5,False
These hoes ain't loyal RT @ArzySauced: @ItsNotHarold man thats the realest shirt i seen tonight. A chick with a flip phone robbed me,These h oes ain't loyal RT @ArzySauced: @ItsNotHarold man thats the realest shirt i seen tonight. A chick with a flip phone robbed me,1,1,True
Stop giving these hoes half azz Dick plow it deep make her scream nd cream http://t.co/hwBWj9ui,Stop giving these ho es half azz Di ck plow it deep make her scream nd cream http://t.co/hwBWj9ui,1,3,True
@ImpactParasite just fuckin roasted this faggot,@ImpactParasite just fcukin roasted this queer,1,3,True
RT @NaturalBadAssss: Phat pussy is the best pussy &#128526;,RT @NaturlBadAssss: Pat p ussy is the best pssy &#128526;,1,5,True
Fat ass hoe holding up the machine,F@t a ss h oe holding up the machine,1,3,True
&#128514;&#128557; I have to explore the pussy out there @Austin__321 http://t.co/GER0IPaBPA,&#1 28514;&#128557; I have to explore th e pus sy o ut there @Austin__321 http://t.co/GER0IPaBPA,1,4,True
Man arrested after 40 opened nip bottles of vodka found in car http://t.co/VtusSbGHbR,Ma n arr ested aft er XL opene d ni p botles 0f voda fond atomic number 49 railroad car http://t.co/VtusS bGHbR,0,13,False
RT @KerstinAnn_22: &#8220;@XxDopenessxX: This bitch is too real LOOOOOOL http://t.co/JTSNtWPLwR&#8221; yaga !!!!&#8221;&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;,RT @KerstnAnn_22: &#8220;@XxDopenessxX: This bitc h is to o real LOOOOOOL http://t.co/JTSNtWPLwR&#8221; yaga !!!!&#8221;&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;,1,4,True
I hate when people organize plans and you end up reaching the destination before them...bitch don't ask me if I'm here,iodine h@te when people organize plans and you end up reaching the goal before them...itch don 't ask me if I'm here,1,5,True
just noticed some trash on my notification page i had to clean up,ju$t notic ed som e tr@sh 0n my notificat ion p@ge iodine had t0 cean improving,0,13,False
This niggah know wassup,This n iggah know wassup,1,1,True
"You mad cuz I was in the van with yo bitch
With both hands on her tits",Y ou m@d cuz I was in the van with y0 crab Wih both hands on he r tit s,1,7,True
@SSickStory Lester tried to eat your bird,@SSi ckStory Le ster t ried t0 ea t y our b1rd,0,7,False
@Brenddan_ wow!!! Are you comin back up here? &#128514;&#128514;&#128514;&#128514; they some bitch niggas,@Brenddan_ wow!!! Are yo u comin ba ck up here? &#128514;&#128514;&#128514;&#128514; t hey so me bitc h nig gas,1,13,True
What time jamboree start Thursday. So I ca smile for the ugly hoes. &#128514;&#128128;,What time jamboree start Thursday. So I ca smile for the ugly hes. &#128514;&#128128;,1,1,True
@mightyfar they need to stop picking up UFCs trash though and build up there own fighters more.,@mightyfar the y nee d t0 st op find fault upward UF Cs tra sh thogh @nd buid astir tehre ow n f ighters more.,0,17,False
"RT @TheDouch3: Most overused hoe excuses
1. It's just lyrics
2. My friends party so I party 
3. Men do it too
4. And vice versa
5. I was yo&#8230;",RT @TheDouch3: Most overused ho e excuses 1. It's just lyrics 2. My friends party so I party 3. Men do it too 4. And vice versa 5. I was yo&#8230;,1,1,True
@treagle05 early bird gets the worm tomcat,@treagle 05 e arly bi rd ge ts th3 wom tmcat,0,7,False
Pillow talkin to your hoe hatin on a nigga you might lose ya chick like that !!!!!,rest ta lkin to your h0e h@tin on a nigg a you might lose ya chick like that !!!!!,1,5,True
Kentucky Fried cater to da white folk. No colored menu,Kent ucky Fired cter t0 da wite f olk. No colord meu,0,10,False
RT @LHT_519: when ya side hoe playing too much &amp; all you want is head /// https://t.co/7eALhuTA02,RT @LHT_519: when ya side h oe playi ng too much &amp; all you want is head /// https://t.co/7eALhuTA02,1,2,True
&#8220;@prettycha305: Group chat bitches we call yall undercover Feds &#128110;&#128110;&#128110; watching everybody&#8221;,&#8220;@prettycha305: Group chat bit ches we call yall undercover Feds &#128110;&#128110;&#128110; watching everybody&#8221;,1,3,True
Chill bitch we ain't in love,Chill bit ch we ain't in love,1,1,True
RT @beethetranny: can we please stop talking about how some scumbag faggots mugshot is sexy? you dumb whores.,RT @beethetranny: can we please stop talking about how some scumbag faggo ts mugshot is sexy? you dumb wores.,1,3,True
"@thetoddshow 
Y'all ain't gots no colored folk on da show. I tinks dats be racist and shit #TheToddShow",@thetoddshow Y'all ain't gots no colored folk on da show. I tinks dats be racist and s hit #TheToddShow,1,1,True
RT @emilyBOOMBOOM: Its 3am. And your man is with his other bitch. A computer. And you really cannot fucking compete.,RT @emilyBOOMBOOM: Its 3am. And your man is with his other bith. A computer. And you really cannot f ucking compete.,1,3,True
This 8 yr old on #masterchefjunior made my chicken look like trash.,Thi s 8 yr ol d 0n #m asterchefjunior m@de my chickn look like tra sh.,0,12,False
"@QVC strawberry shortcake. Stacked with whipped cream, yellow spunge-cake, &amp; sliced #strawberries freshly picked from the farm w/ my kids.","@QVC strawberr y sh ortcake. Stacke d wit h whip ped cr eam, yllow spunge-cak, &@mp; siced #strawbrries frehly pcked fr0m th3 fa rm w/ my kdis.",0,20,False
@sippey That's where birds came from.,@sipp ey T hat's wher e birs cme fr0m.,0,6,False
