original_text,adversarial_text,original_label,num_perturbed,attack_sucessful
Big Red and fat squaw ...lol my hubby is so funny!! #insidejoke,Big Red and f@t squaw .. .lol my hbby is so f unny!! #insidejoke,0,4,True
@THEHermanCain @redskins I'm not a liberal &amp; I support changing the name. It transcends standard political grandstanding.,@THEHermanCain @reskins I'm n0t a l iberal &@mp; I suppor t ch anging the name . information technology transcends sandard politial grandstanding.,0,12,True
RT @LilReese300: @trippygalll @StoneCold__ bum ass bitch u look like a hype Thot ass u a hot ready dirty ho &#128514;,RT @LilReese300: @trippygalll @StoneCold__ bum ass bitch u look like a hype Thot ass u a hot ready dirty ho &#128514;,1,17,False
LMAOOOOOOO RT @DontCallMeKyrie *Record Scratches* RT @chinitaaah_: Damn Twitter famous bitches out hea strippin!? &#128557;&#128557; http://t.co/BLrN8dzyA3,LMAOOOOOOO RT @DontCallMeKyrie *Record Scratches* RT @chinitaaah_: Damn Twitter famous bi tches out hea strippin!? &#128557;&#128557; http://t.co/BLrN8dzyA3,1,3,True
One of the world's most prominent Jihadi forums just got shut down &#8594; http://t.co/9vafK90DOU,One of the world's most prominent Jihad i forums just got shut down &#8594; http://t.co/9vafK90DOU,0,1,True
"Hold all your ghetto labeled and endorsed vodka brands, you can rum me silly any day. 

#ShiverMeTimbers","Ho ld all you r g hetto labeled and endorsed vodka brands, yo u nates rum me s illy any da. #ShiverMeTimbers",0,10,True
RT @BasedPaco: The NFL is very equal this season everybody showed glimpses of being trash,RT @BasedPaco: The N FL is very eual this seson everybody sh owed glimpses of being tr@sh,0,6,True
Karma is a bitch,Karma is a bich,1,1,True
@Rene_gadeCowboy Of course. I was being bitch. Learned from my mom how to make a guy feel like he's 1 foot tall.,@Rene_gadeCowb oy Of course. iodin wa s bein g bi tch. Learned frm my m om h0w to make a guy fel lke he's 1 foot tal.,1,15,True
Breakfast fried chicken jerk chicken Tater tots white rice nd press yellow rice nd beans Mac nd cheese http://t.co/Usz8gJnZl0,Breakfast fr ied chicken jerk chick en Tater tots white rice nd press yellow ri ce nd bean plant Mac nd chese http://t.co/Usz8gJnZl0,0,6,True
Fuck these hoes im gone &#9996;&#65039;,Fck these h oes im gone &#9996;&#6 5039;,1,4,True
@derek_gatewood it's not ghetto you fool.,@dere_kgatewood it's no t ghetto yo u f ool.,0,4,True
RT @PatVPeters: Texas ranchers: Terrorists reportedly caught at border; feds clam up http://t.co/1vynD9zbpH,RT @PatVPeters: Texa s ranchers: T errorists r eportedly caught at b order; feds buck up http://t.co/1vynD9zbpH,0,5,True
@Conrad_MLG im goin now so be expecting to get slept faggot,@Conrad_MLG im goin now so be expecting to get slept faggo t,1,2,True
"&#8220;@iTweet4UglyPpl: &#8220;@KirbyMouf: No one wants an ugly nigga, so you've got him all to yourself. No more stressing over hoes&#8221; &lt;-&#8221; lies !","&#8220;@iTweet4UglyPpl: &#8220;@KirbyMouf: No one w@nts Associate in Nursing ug ly niga, so you've g0t him whole to yurself. no more more stre ssing ov er hoes&#8221; &lt;-&#821; lies !",1,19,False
RT @L3tsVibe: Keys open doors when them keys is albino,RT @L3tsVibe: K eys ope n do ors when them key fruit is albno,0,5,True
RT @xDSmooth: I asked @1BookieG what's the definition of a preppy white girl and this niggah said Starbucks,RT @xDSmooth: I asked @1BookieG what's the definition of a preppy white girl and this nigah said Starbucks,1,2,True
RT @Baseball_Photos: A 17 year old girl once struck out Babe Ruth and Lou Gehrig back to back and was banned from baseball for it #Yankees &#8230;,RT @Basball_Photos: angstrom 17 year old girl 0nce struck out Babe Ru th @nd Lou G ehrig b ack to back and was banned fr0m baseball f or it #Yankees &8230;,0,10,True
"@caritoguey 02' Charcoal 7s are pre-owned, no sole wear or scuffs Size 10.5, Cherry 12's DS size 11.5","@caritoguey 02' Charcoal 7s a re pre-ow ned, no sol e war 0r s cuffs Size 10. 5, Chrry 12 's DS size 115",0,11,False
RT @DedePayton: On the low RT @mzlola_bunny: They're really looking for the next bitch to smash,RT @DedePayton: along the low RT @mzlola_bunny: They're really loo king fo r the next bit ch to smash,1,9,True
Fuck this fuckin bitch and her stupid analysis bullshit,Fck this fucki n btch and her stupid depth psychology bullshit,1,9,False
RT @ThatsFoodPorn: Oreo Donut http://t.co/obytemi3Ed,RT @ThatsFoodPorn: Oro Do nut http://t.c0/obytemi3Ed,0,3,True
some call me the song bird of my generation,som e cal m3 t he song b1rd of my gneration,0,9,False
The republican teabaggers hate this but screw em. http://t.co/6iutHYvhQm,The republica n teabaggers hate this but screw em. http://t.co/6iutHYvhQm,0,2,True
"Shy singer surprises and melts Simons heart: http://t.co/RbCWsvvdJY 

This was so damn beautiful! I almost cried!!",S hy singe r surprises and mlts Simons hert: http://t.c0/RbCWsvvdJY T his w@s so bloody beautful! I most cried!!,0,12,True
@McKinseey the grass is greener on the other side of the fence of course it's also a soggy septic field,@McKinseey the dope is greener on the other side of the fence of course it' s also a sogg y septi c field,0,4,True
"' Nah I ain't no hoe niggah , no bitch niggah , rich Niggah with the shits Niggah Getchu chipped niggah .","' Nah I ain't no hoe niggah , no bitch niggah , rich Niggah with the shits Niggah Getchu chipped niggah .",1,17,False
remember when the dude who played young ned followed my youtube channel. this was when i actually used my youtube for more than favorites,remember when the dude who plaed yo ung ned followed my youtube channel. this was when i actually used my youtube for more than favorites,0,2,True
RT @TinyTino842: @triple6em96 I call all women bitches get over it,RT @TinyTino842: @triple6em96 I call all women btches get over it,1,2,True
"Can't wait till I get my full appetite back. Only ate a half ghetto sandwich. No lettuce, no nothing.","Can't wit t ill I get my full phase of the moon appetite b ack. Oly consume a haf ghetto sandwich. no more lettuce, n0 noting.",0,17,False
"When people label their name on there ghetto nano&lt;&lt;&lt;&lt;&lt; 

@StephyRae7",When people l abel their name on there ghetto nano&lt;&lt;&lt;&lt;&lt; @StephyRae7,0,2,True
RT @ImNeverChillin: You bitches are so inconsiderate smh http://t.co/EInVs4YqpF,RT @ImNeverChillin: You bithes ar e so inconsiderate smh http://t.co/EIn Vs4YqpF,1,5,True
"RT @VandTRailroad: #DidYouKnow: The Comstock Lode was a boon 4 @VirginiaCity as it grew 2 20,000 ppl &amp; became 1 of the largest &amp; wealthiest&#8230;","RT @VandTRailroad: #DidYouKnow: The Comstock Lode was a b oon 4 @VirginiaCity as it grew deuce 20,00 ppl &am; became single of the big &amp; wealtheist&#8230;",0,17,True
Fucking pussy bruh lol,Fu cking pus sy br uh lol,1,3,True
&#8220;@WavyGodd: I don't like a ghetto female&#8221;&#128567;&#128078;,&#8220;@WavyGodd: I do't like @ getto f3male&#8221;&#128567;&#128078;,0,6,False
I'm hooked on monkey phonics.,I'm hooked 0n mokey phonics.,0,2,False
"""@MotherJones: 10 birds your grandkids may never see, thanks to climate change http://t.co/XqmXHkAsWt http://t.co/RbITeGRnhm"" #Climate","""@MotherJones: 10 birs you r grandkids m ay never see, t hanks to clima te change http://t.co/XqXHkAsWt http://t.coRbITeGRnhm"" #limate",0,8,True
RT @rcooley123: Bill Maher mocks gullible America for missing the real enemy http://t.co/ApnsVg35Uf,RT @rcooley123: pecker Mahe r mocks gullible America for missing the real e nemy http://t.co/ApnsVg35Uf,0,4,True
Got to 18 on flappy bird...,Got to 18 on flppy bir.d..,0,2,True
"@vivaalakatyy &#128514;&#128514;&#128514;&#128514;&#128514; oh my gosh why are so so cute?!
FA LA LA LA LA LA LA LA LA bitch &#128536;",@vivaalakatyy &#128514;&#128514;&#128514;&#128514;&#128514; oh my gosh why are so so cute?! FA LA LA LA LA LA LA LA LA bitc h &#128536;,1,4,True
"RT @KyleKallgren: You know how in superhero stories the best insult for superheroes dumb mooks can come up with is ""do-gooder?"" #whiteknight","RT @KyleKallgren: You know how in superhero storie s the best insult for superheroes dumb mooks can come up with is ""do-gooder?"" #whiteknight",0,1,True
"Note: Khorasan is the old Arabic name for parts of Iran, Afghanistan. Not an invention of modern Jihadis. #justsayin","Not: Khorasan is the 0ld Ar@bic name f or parts of Iran, Afg hanistan. N ot @n invention of mdern Jihais. #justsayin",0,14,True
Sometimes I feel like being really nice to everyone then I'm just like wait you're all bitches anyway soooo,Sometimes I feel like being really nice to everyone then I'm just like wait you're all bitchs anyway soooo,1,2,True
"&#8220;@Banqq_Jayy: ""@1Jayee: &#8220;@ItsKeeJay: I can't remember all the girls I've smashed &#128563;&#128584;&#8221; On God.&#128588;""hoe shit&#8221; Not technically, it takes &#9996;&#65039;.","&#822;0@Banqq_Jayy: ""@1Jayee: &#822;0@ItsKeeJay: I can't remember al l th3 gi rls I've $mashed & #128563;&#128584;&#8221; On God.&#128588 ;""hoe shit&#8221; Not technically, it ta kes &#9996;&#65039;.",1,13,False
@Salondotcom @FoolishReporter I can tell from this tweet that you're a twat.,@Salondotcom @FoolishReporter I can tell from this tweet that you're a t wat.,1,2,True
Slap the bitch is fun...didnt know beer wasnt that bad,Slap the bit ch is fun...didnt know beer w asnt that bad,1,2,True
@LilBTheBiggsGod @Abbey_Kirkland two birds with one stone Biggs.,@LilBTheBiggsGod @bbey_Kirkland two b irds wit h one stone Bigs.,0,4,True
@Midnight_Snacka bitch I don't want yo fat ass following me hoe,@Midnight_Snacka bitch I don't want yo fat ass following me hoe,1,10,False
@RuizMaria15 you let me know then lol I'll go over and kill all them hoes,@RuizMaria15 you let me know then lol I'll go over and kill all them h0es,1,1,True
"Aint this a bitch,! The power out from this shit.","Aint this a bich,! The power out from this sht.",1,3,True
RT @jenebooks: I feel a lot of ppl trash talking indie for all sounding the same but i think any genre you're not v into tends to sound th &#8230;,RT @jenebooks: I feel a lot of ppl tra sh talking indie for all sounding the same but i think any genre you 're not five into tends to s ound th &#8230 ;,0,6,True
@ClicquotSuave the new nip dropped today rii?,@ClicquotSuave the raw ni p put down toay rii?,0,5,False
I have no clothes that make me look like a redneck but I tried my best &#128514;,I have no clot hes that make m3 look like a cracker but I try my best &#128514;,0,7,True
When mfs tell you who you talk to and it ain't true..like no bitch!,When mfs tell you who you talk to and it ain't true..like no btch!,1,4,True
@holmes0786 only if its yellow cake &amp; chocolate frosting,@holmes0786 only if 1ts yellw cke &apm; burnt umber frsting,0,8,False
Why the fuck are the @Yankees throwing batting practice tonight? Holy shit...,Why the fuc k are the @Yankees throwing batting practice tonight? holy place shit...,1,4,True
RT @JohnBishop100: Top tip of the day - if you want to be inconspicuous at an Elbow gig - don't wear a yellow jacket!! http://t.co/KQYiZmZb,RT @JohnBishop100: Top tip of the day - if you want to be inconspic uous at Associate in Nursing Ebow g1g - don't war a yellw j acket!! http://t.c0/KQYiZmZb,0,10,True
RT @Dino_FooL: Ima catfish a bitch with fake arms,RT @Dino_FoL: Im a cat fish a b itch wit h fake arms,1,8,True
@b_shiznitt wanted me to let everyone know he downloaded the whole Acoustic Justin Bieber album #fag,@b_shiznitt wanted me to let everyone know he downloaded the whole Acoustic Justin Bieber album #ag,1,1,True
"I would went in on that ref hell, with a post game interview saying he called me sad and trash.","I would went in on that ref hell, with a post g@me interview saying he called me sad and t rash.",0,2,True
"""@gurl_Im_Angie: @ItsKiaraaaa @WestYourMajesty I'm not even shy stfu"" kikis mom: Hi angelique 
Angelique: Smiles *Dips cracker in soup*","""@gurl_ImA_ngie: @ItsKiaraaaa @WestYourMajesty I'm not even shy stfu"" kikis mom: Hi angelique Angelique: Smiles *Dips cacker in soup*",1,5,True
Conan Obrien needs to get a life with that $80 million..monkey food maybe.,Conn Obrien neds to fuck off a li fe with that $80 mi llion..monkey foo d m@ybe.,0,9,True
Embrace it. Love it. Flip this group of mine runoff water colored turds off and make a pick.,Embrace it. Love it. F lip this g roup of mine runoff wate r clored turds off and make a pick.,0,4,True
RT @TEL1967: Darn trash man he beat me to the good stuff again. http://t.co/vdDJQ4l0mg,RT @TEL1967: Darn tr@sh m@n he beat me to the good stuff again. http://t.c0/vdDJQ4l0mg,0,3,True
Fuk dat bitch lol @dropolo voice,Fuk dat bitc h lol @dropolo voice,1,4,True
Where the hoes at...,Where the h oes at...,1,1,True
RT @ItsFoodPorn: Oreo Ice Cream Cake http://t.co/Qpde1L6zAi,RT @ItsFoodPorn: O reo meth Cram Cak e http://t.co/Qpde1L6zAi,0,4,True
Monkey see monkey doo,Mon key se e m onkey do o,0,4,False
Step Up All In was so horrible that bitch went straight to dvd &#128514;&#128514;&#128514;,Step Up All In was so horrible that btch went straight to dvd &#128514;&#128514;&#128514;,1,1,True
I actually get on with Erin and think she's really nice bit you're so two faced and bitch about her all the time... #nasty,I actually get on with Erin and think she's really nice bit you're so two faced and bit ch about her all the time... #nasty,1,2,True
@kimcampano &#128553;&#128557;&#128557; bitches needa take notes,@kimcampano &#128553;&#128557;&#128557; bitches needa take notes,1,2,False
&#8220;@JukeJuke_9: Lance Stevenson gone leave Indiana&#8221; he trash anyway,& #8220;@JukeJuke_9: Lance Steve nson go ne leave Indana&#8221; h3 tr@sh a nyway,0,7,False
RT @BlackNerdJade: RT @fivefifths: Hell wrong with yall? RT @TwanTargaryen: Pecan pie AND sweet potato pie trash. http://t.co/hH50P5pytX,RT @BlackNerdJade: RT @fivefifths: Hell wrong with y@ll? RT @TwanTargaryen: Pcan Proto-Indo European AND s weet potto Proto-Indo European tash. http://t.co/hH50P5pytX,0,7,True
Nah @PrimeTimeLewis really the man at BG breh nigga got random bitches at the bar coming up to me like I attend the university this is crazy,Na h @PrimeTimeLewis truly the man @t BG breh nigga g ot radom grouse atomic number 85 the bar co ming up t0 Pine Tree State like I atend th3 university tis is cr@zy,1,23,True
RT @TasteMyGayness: That moment the pussy too good &amp; u gotta slow that stroke down! https://t.co/R4fLDz5SiN,RT @TasteMyGayness: That moment the puss y too good &amp; u gotta slow that stroke down! https://t.co/R4fLDz5SiN,1,1,True
@JacobbBacker @fucktyler Tyler isn't shit faggot go listen to some real music,@JacobbBacker @fucktyler Tyler isn't s hit fa ggot go listen to some real medicine,1,3,True
"#metal only, honkies!","#metal only, ho nkies!",0,2,True
"That last tweet was just song lyrics. I don't really like bad bitches, I like pretty chicks. Bad bitches cheat too easily and too often","That last tweet was just sog lyrics. I don't really like bad bitces, I like pretty chicks . Bad bit ches cheat too easily and too often",1,7,True
RT @CHlLDHOODRUINER: taking out the trash at night http://t.co/UhXTOgP4jZ,RT @CHlLDHOODRUINER: taking out the tr@sh at night http://t.co/UhXTOgP4jZ,0,1,True
REPUBLICANS TAKE MASSACHUSETTS GOVERNORSHIP: Coakley Conceds Gov. Race To Charlie Baker&#8230;. http://t.co/unfdQCQHyK,REPUBLICANS TAKE MASSACHUSETTS GOVERNORSHIP: C oakley Conceds G0v. R@ce To Ch arlie B@ker&#8230;. http://t.c0/unfdQCQHyK,0,8,True
RT @zippy1981: @voretaq7 from a TDD POV linux is just a mock for the kernel of the GNU/HURD system.,RT @zippy1981: @voretaq7 f rom a TDD POV linux 1s just type A mo ck f or the kernel of the GNU/HURD system.,0,8,True
Cheer up Charlie.,Ceer upward Carlie.,0,3,False
@TheTrackMamba gator bait &#128010;&#128548;,@TheTrackMamba gatr tantalise &#128010;&#128548;,0,2,False
This white bitch dressed as the devil at my job. Oh the irony lol,This white b itch dressed as the devil at my job. Oh the irony lol,1,1,True
Stop rt'ing Celtics trash please,Stop rt'ing Celtics scum please,0,2,True
I laugh at this bitch,I laugh at this bit ch,1,1,True
These hoes get thick n fat confused way more than often!!!!!!!!,These h oes get thick n fatten confused way more than often!!!!!!!!,1,3,True
&#8220;@PrettyxEyes: FYI http://t.co/R9JUoT4bGQ&#8221; my favorite type of bitches.,&#8220;@PrettyxEyes: FYI http://t.co/R9JUoT4bGQ&#8221; my favorite type of bithes.,1,5,True
@GarciaC28 those nudes were trash &#128514;&#128514;&#128514;&#128557;&#128557;&#128557;&#128557;,@GarciaC28 those n udes w ere tr@sh &#128514;&#128514;&#128514;&#128557;&#128557;&#128557;&#128557;,0,3,True
"@MarieJoseGMH @DWB666 @seahopke @zenterrorist86 tegenwoordig weet je ook al niet wat voor vlees je eet,voor je t weet is t zebra of een aap","@MarieJoseGMH @DWB666 @seahopke @zenterrorist86 tegenwoordig wet j3 0ok @l ni et w at voo r vlees j3 eet,voor j3 t w3et 1s t zbra of een aa p",0,15,True
RT @harrryaf: being a good citizen picking up trash (: http://t.co/PMFR5eopwO,RT @harrryaf: being @ g ood citizen pcking up tr@sh (: http://t.c0/PMFR5eopwO,0,7,True
f u tumblr bc my blog is black &amp; white but there's so many great colored things I could reblog fml,f atomic number 92 tumbl r bc my blog is black &amp; white but there's so many great c olored things I could reblog fm l,0,4,True
RT @BlasianBytch: @graceishuman @rhiannonrevolts yellow face and it's a no.,RT @BlasianBytch: @graceishuman @rhiannonrevolts yelow f@ce and it' s a no.,0,3,True
"@Morning_Joe If NBC has elected you to be a spokesman for NBC they are in a lot of trouble. I and friends will no longer watch NBC trash

1",@Moring_Joe If NBC h@s elected y ou to be a spokesmn for NBC t hey a re atomic number 49 a lo t of trouble. I @nd friends wi ll no longe r w@tch NB C tr@sh i,0,17,True
"""@thebravebird: #YoureNotMyType if my fade is perpetually fresher than yours."" That's a real ass bitch rite there","""@thebravebird: #YoureNotMyType if my f@de 1s perpetua lly fresher tan yours. "" That's @ real ass bich rite three",1,14,False
"""Is that an albino Mexican?""
""No dad, he's Asian.""","""Is that Associate in Nursing alino M exican?"" ""No d ad, he's Asian.""",0,8,False
I'm sick as fuck... this shit is for the birds,I'm honk as fuck... this sit equal f0r th3 birds,1,9,False
&#128027;=&#128176;&#128184; &#8220;@GOALSminded: its true that the early bird.. gets the worm first!&#8221;,&#128027;=&#128176;&#128184; &#8220;@GOALSminded: its tre that the ear ly b ird.. gets th e wrm firs!t&#8221;,0,7,True
RT @Opatz1: Fuck michelle obama. That monkey doesnt belong in the white house,RT @Opatz1: F uck michelle obama. That monkey doesnt belong in the white house,1,2,True
@MyButtSweats ay nigguh so when ya coming back,@MyButtSweats ay nigg uh so when ya coming back,1,1,True
This. Good. #pricklypear #shiner http://t.co/clfJKT4IZ4,This. God. #pricklyear #siner http://t.c0/clfJKT4IZ4,0,4,True
These hoes ain't loyal RT @ArzySauced: @ItsNotHarold man thats the realest shirt i seen tonight. A chick with a flip phone robbed me,These h oes ain't loyal RT @ArzySauced: @ItsNotHarold man thats the tangible shirt i seen tonight. A chick with a flip phon e robbed me,1,3,True
Stop giving these hoes half azz Dick plow it deep make her scream nd cream http://t.co/hwBWj9ui,Stop giving these h oes half azz peter plow it deep make her scream nd cr eam http://t.co/hwBWj9ui,1,3,True
@ImpactParasite just fuckin roasted this faggot,@ImpactParasite just fukcin roasted this fggot,1,3,True
RT @NaturalBadAssss: Phat pussy is the best pussy &#128526;,RT @NaturalBadAssss: Phat pussy is the best pussy &#128526;,1,7,False
Fat ass hoe holding up the machine,Fat @ss h oe holding up the machine,1,3,True
&#128514;&#128557; I have to explore the pussy out there @Austin__321 http://t.co/GER0IPaBPA,&#128514;&#128557; I have to explore the p ussy out there @Austin__321 http://t.co/GER0IPaBPA,1,7,True
Man arrested after 40 opened nip bottles of vodka found in car http://t.co/VtusSbGHbR,Man arresed after 40 opened ni p botles of vodka found in c@r http://t.co/VtusSbGHbR,0,5,True
RT @KerstinAnn_22: &#8220;@XxDopenessxX: This bitch is too real LOOOOOOL http://t.co/JTSNtWPLwR&#8221; yaga !!!!&#8221;&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;,RT @KerstinAnn_22: &#8220;@XxDopenessxX: This bitch is too real LOOOOOOL http://t.co/JTSNtWPLwR&#8221; yaga !!!!&#8221;&#8221; &#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;&#128514;,1,10,False
I hate when people organize plans and you end up reaching the destination before them...bitch don't ask me if I'm here,I hate when peop le organize plans and you end up reaching the destination before them...bitc h don't ask me if I'm here,1,7,True
just noticed some trash on my notification page i had to clean up,just no ticed some tr@sh on my notificatio n pge i throw to clen up,0,9,True
This niggah know wassup,This nigg ah know wassup,1,1,True
"You mad cuz I was in the van with yo bitch
With both hands on her tits",You m ad c uz I represent in the van with yo grouse With both ha nds along h er tits,1,17,False
@SSickStory Lester tried to eat your bird,@SSickStory Leste r tried to e at you r bi rd,0,4,True
@Brenddan_ wow!!! Are you comin back up here? &#128514;&#128514;&#128514;&#128514; they some bitch niggas,@Brenddan_ wow!!! Are you comin back up here? &#128514;&#128514;&#128514;&#128514; they some bitch niggas,1,8,False
What time jamboree start Thursday. So I ca smile for the ugly hoes. &#128514;&#128128;,What time jamboree start Thursday. So I ca smile for the ugly hos. &#128514;&#128128;,1,1,True
@mightyfar they need to stop picking up UFCs trash though and build up there own fighters more.,@mightyfar thy ned to stop break up up UFCs tr@sh thoug h and build up there o wn figh ters mre.,0,9,True
"RT @TheDouch3: Most overused hoe excuses
1. It's just lyrics
2. My friends party so I party 
3. Men do it too
4. And vice versa
5. I was yo&#8230;",RT @TheDouch3: Most overused ho e excuses 1. It's just lyric poem 2. My friends party so I party 3. military personnel do it too 4. And vice versa 5. I was yo&8#230;,1,5,True
@treagle05 early bird gets the worm tomcat,@treagle05 ea rly bir d gets t he wor m tomcat,0,5,True
Pillow talkin to your hoe hatin on a nigga you might lose ya chick like that !!!!!,Pillow talkin to your hoe hatin on a nigga you might lose ya chick like that !!!!!,1,15,False
Kentucky Fried cater to da white folk. No colored menu,Kentcky Freid cater to d@ white fol k. No coloed men u,0,6,True
RT @LHT_519: when ya side hoe playing too much &amp; all you want is head /// https://t.co/7eALhuTA02,RT @LHT_519: when ya sid e h oe plaing too much &amp; altogether you want is head /// http$://t.co/7eALhuTA02,1,6,True
&#8220;@prettycha305: Group chat bitches we call yall undercover Feds &#128110;&#128110;&#128110; watching everybody&#8221;,&#8220;@prettycha305: Group chat b itches we call yall undercover Feds &#128110;&#128110;&#128110; watching everybody&#8221;,1,2,True
Chill bitch we ain't in love,Chill bit ch we ain't in love,1,1,True
RT @beethetranny: can we please stop talking about how some scumbag faggots mugshot is sexy? you dumb whores.,RT @beethetranny: can we please stop talking about how some scumbag fa ggots mugshot is sexy? you dum b w hores.,1,4,True
"@thetoddshow 
Y'all ain't gots no colored folk on da show. I tinks dats be racist and shit #TheToddShow",@thetoddshow Y'all ain't gots no col ored folk on district attorney show. I tinks da ts be racist and shit #TheToddShow,1,4,True
RT @emilyBOOMBOOM: Its 3am. And your man is with his other bitch. A computer. And you really cannot fucking compete.,RT @emilyBOOMBOOM: I ts 3 am. And yor humans 1s wih h is early bich. A computer. And y ou real ly can not fucking c ompete.,1,19,False
This 8 yr old on #masterchefjunior made my chicken look like trash.,This 8 yr old on #masterchefjunior made my chicen look like tr@sh.,0,2,True
"@QVC strawberry shortcake. Stacked with whipped cream, yellow spunge-cake, &amp; sliced #strawberries freshly picked from the farm w/ my kids.","@QVC strawberry shortcake. Stacked wth whi pped ceam, yell ow spunge-cake, &apm; slicd #strawberries freshly picked f rom t he farm w/ my k ids.",0,11,True
@sippey That's where birds came from.,@sippey That's wh ere brids cme fr0m.,0,5,True
RT @StayyeGolden: &#8220;@vivalakristia: Everybody that's still on Facebook ghetto or pregnant idc.&#8221;accurate,RT @StayyeGolden: &#8220;@vivalakristia: Everybody that's st ill on Facebook ghetto or pregnant idc.&#822 1;accurate,1,2,True
When Jake was mad happy and hugged muscle faced Renee Russo at the end of 1 I was like yeah them bitches bout to win it all!!!,When Jake was mad happy and hugged muscle faced Renee Russo at the end of 1 I was like yeah them bitc hes bout to acquire it all!!!,1,3,True
"RT @pop_ruth: I'm a little teapot short and Irish 
@onedirection artist of the year #AMAs
#EMABiggestFans1D http://t.co/9O1zfvlezV",RT @popruth: I' m a little teapo t sho rt @nd Irish @onedirection artist of the year # AMAs #EMABiggestFans1D http://t.co/9O1zfvlezV,0,9,True
@Mana_Lynn I smiled first and then you mugged . So of course ima mugg back. Can't bitch out lol,@Mana_Lynn I smiled first and then you mugged . So of course ima mugg back. Can't bit ch out lol,1,3,True
"All these afternoon groups are trash besides the Bubba, Keegs and Furyk group #TheMemorialTournament","All these afteroon groups a re tr@sh besides the Bubba, Keegs and Furyk grou p #TheMemorialTournament",0,5,True
RT @Comp10Tx: Rihanna really is trash,RT @Comp10Tx: Rihnna real ly 1s tr@sh,0,5,True
"@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than believe that there was a man who was the very definition of good, u mock it.","@DarthMaverick7 @Xcntrik @religulous @chrispyosh Rather than believe that there was a man w ho was the vry definiti on of good, u mck it.",0,6,True
RT @Yannapyt: it ain't nothing to cut that bitch off &#127908;&#127911;,RT @Yannapyt: it ain't nothing to cut that bitc h off &#127908;&#127911;,1,1,True
"#porn,#android,#iphone,#ipad,#sex,#xxx, | #SmallTits | Small tits ghetto whore fucking with not her stepdad http://t.co/Ay6gRNTOUw","#p0rn,#android,#iphone,#ipad,#sex,#xxx, | #Smallits | Sm@ll ti ts ghetto who re fcking with n0t h3r stepdad http://t.co/Ay6gRNTOUw",1,11,True
"RT @Slanguage: Stop flattering yourself, bitch. The only fan you have is on your ceiling.","RT @Slanguage: Stop flattering yourself, btch. The only fan you have is on your ceiling.",1,1,True
Pretty muthafucka pull up in this bitch like,Petty muthafucka pull in up Hoosier State ths b itch lik e,1,8,False
that bitch looked wierd !&#128514;,that bit ch looked wierd !&#128514;,1,1,True
@StunningStina their tortillas are trash though.,@StunningStina thei r tortillas are tr@sh though.,0,2,True
That front flip was trash. That's how I front flip into the swimming pool and land on my back every time.,That fr ont flip was tr@sh. Thats how unity f ront flip into the swimming p ool and la nd on my back every time.,0,7,True
Already more yellows than the last 2 years combined #IndyCar #Honda200,Already more ye llows than the last 2 year s combined #IndyCar #Honda200,0,2,True
This 103 weather is a bitch,This 103 weather is a b itch,1,2,True
Its funny how these hoes will be texting yo phone all day and then 3 days later have a boyfriend &#128514;,Its funny how these hos will be txting yo pone all day and then 3 days later have a boyfriend &#128514;,1,3,True
we don't pay hoes... we don't save hoes,we don't pay h oes... we don't save h oes,1,4,True
I sho do miss my Uncle Tom,iodin s ho do mis s my Unce T om,0,7,False
Shy girls &gt;&gt;,S hy girls &gt;g&t;,0,3,True
Use to trap them birds now I'm fly like a birdddd,Use to tr@p t hem birs n ow I'm fl y like a birdddd,0,7,True
I never seen a Asian or Chinese bitch pregnant ..shit I throught they kids just spawn like call of duty &#128514;&#128557;,I never seen a Asian or Chinese crab meaning ..sht I throught they kids just spawn like call of du ty &#128514;&#128557;,1,7,True
Bet Charlie Strong has contacted Ridley,B3t Chrlie Str ong h@s contacted Ridley,0,4,True
Brackin in da bity boolin wit sum bitches straight bleedin,Brackin in da bity boolin wit sum crab straight bleedin,1,2,True
@Inkedup_Tiny ^___^ still should've walked over and said something pussy,@Inkedup_Tiny ^___^ still should've walked over and said something pu ssy,1,1,True
"Baby I'll whisper Vietnamese to you all soft like, ""ching... chong ting o long....""","pamper I'll whisper Vietnamese to yo u all s oft like, ""ching... chong tig type O lon g....""",0,6,True
RT @AC_Hussle: Bron pregame speeches be so trash though lmao,RT @AC_Hu$sle: Br on pegame speeches be so tra sh tho ugh lmao,0,6,True
Jihadi John has struck again. Prayers with the victims' families. What is the #bounty on His head? Time 4 him 2 meet allah,Jhadi J0hn has struck again. Payers with the victims' families. What is the #bounty on H1s hed? T ime 4 h im 2 come across a llah,0,12,True
@BlackManUSA @chrislhayes well that's some cracker jack secret service work there. jfk anyone?,@BlackManUSA @chrislhayes well tht's some crac ker jck secre t se rvice work there. jfk anyone?,0,5,True
"RT @robertbevan77: It's like The Walking Dead, but with less Carl and more talking birds. ZOMBIE ATTACK!!! http://t.co/UOCsPyksSC http://t.&#8230;","RT @robertbevan77: It' s like The Walikng Daed, but with less Crl and more mouth bidrs. ZOMBIE ATTCK!!! http://t.c0/UOCsPyksSC http://t.&#820;",0,11,True
