original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
"You dosh bag, dont mess with me. My watch is worth more then your car, so if you know whats good for you, shut up. By the way are you a chick fucker?","You d osh bag, do nt jam with me. My watch is worth more then your car, so if you know whats good for you, shut up. B y the way are you a chikc fcker?",NEGATIVE,68,11,True
""" i still think that this will totaly fuck up the page, your """"help"""" sucks and you dont deserve those bannersGold Dragon """,""" i still think that this will totaly piece of ass up the page, y our "" "" help "" "" sukcs and you do National Trust deserve those bannersGold Dragon """,NEGATIVE,48,4,True
"""::Well as a matter of fact i have moved to many places, dont be a smart arse! I dont know where you live but if you have pride in it then dont contrib on this page! If you came to Australia and said what you said you would be beaten! Well yes we are multicultural, that just proves that we can live like this, we dont base our culture on it, we are just not racist in that sence. People deserve second chances, weather you think so or not! ""","""::Well as a matter of fact i have moved to many places, dont be a smart arse! I dont know where you live but if you have pride in it then dont contrib on this page! If you came to Australia and said what you said you would be beaten! Well yes we are multicultural, that just proves that we can live like this, we do nt base our culture on it, we are just n ot racist in that sence. People deserve second chances, weather you think so or not! """,POSITIVE,42,1,True
""" Specifically, I found all but one of the images in this gallery, having made a similar mistake a few days ago (see this message and it's safe to assume that the other image (the one of Fisichella and Sutil on scooters) is also from the website. I have tagged the images for speedy deletion on the Commons, and have removed them from use on Wikipedia.(talk) """,""" Specifically, I f0und all but one of the imaegs in this gallery, having made a similar mistak3 a few days ago ( see this message and it 's safe to take on that the other image ( the one of Fisichella and Sutil on scooters ) is also from the website. I have tagged the images for rapid deetion on t he Comomns, and deliver renoved them fron us e along Wikipedia.(atlk ) """,NEGATIVE,405,76,False
""" I'll join in due time if I think it's necessary. Disputes like these should normally be resolved in the talk page of the article, not in the deep bureaucratic chasms of Wikipedia. I'll pretend I didn't read the part about Beck and Goldberg. (talk) """,""" I'll join in due time if I think it's necessary. Disputes like these should ordinarily b e resolved in the mouth page of the article, not in the deep bureaucratic chasms of Wikipedia. I ' ll make I act n' t rad the part a bout Beck and Goldberg. (talk) """,NEGATIVE,215,38,False
"I am only going to fucking say this ONCE - those Bay & Murphy forums are BIASED. if you do not believe me check them yourself. ONE MORE TIME, AND I DELETE THE WHOLE FUCKING ENTRY.","I am only going to fucking say this ONCE - those Bay & Murphy foums are BIASED. if you do not believe me check them yourself. one and only Thomas More TIE, AND I DEELTE TH3 solid do it ENRY.",NEGATIVE,92,15,True
"""No one is using the """"ettes"""" suffix? While it's somewhat outdated, for some names it has a nice ring. Glad to hear the women's leagues are gaining momentum. China and the U.S. needs the competition. FIFA should consider making the pitch smaller to put more emphasis on skill instead of endurance. Makin'Bacon ""","""No one is using the """"ettes"""" suffix? While it's somewhat outdated, for some names it has a nice ring. Glad t o hear the women 's leagues are gaiing momentum. China and the U.S. needs the competition. FIFA should consider making the pitch smaller to put more emphasis on skill instead of endurance. Makin'Bacon """,POSITIVE,25,2,True
Then you can fuck off you pompous ass. I have singlked you out for some education in respect and honesty. You aren't fit to talk to me please stop untill you have an education and understand the full requirments for Civility and non abuse.,Then you can fuck off you pompous ass. I have singlked you out for some education in respct and honesty. You aren't fit to talk to me please stop untill you have an education and understand the full requirments for Civility and non abuse.,POSITIVE,30,3,True
He's a baldjo faggot.,He's a baldjo faggot.,NEGATIVE,31,6,False
"I think it's more common in higher mathematics to start at 0, actually. But, more importantly, this is NOT a definition: it's just a convention. —","I think it ' s to a greater extent green in high mathematics to satrt astatine 0, really. B ut, moe importantly, ths is N0T a definition : it ' s just a convention. —",NEGATIVE,161,34,True
HOLD ON! ive got something to say to u. FUK U!!! yea thats right u r gay for revertin my edit you DUMB FUK! lol go fuk urself you gay cock licker haha,HOLD ON! ive got something to say to u. FUK U!!! yea that s right u r g ay for revertin my redact you DUB FU K! lo l g o f uk usrelf you merry cok licker h@ha,NEGATIVE,93,14,True
This link also explains the definitions and regulations of non formal education (it is in Spanish - No English!!!) http://www.madrid.org/cs/Satellite?apartado=4&cid;=1139836016398&idioma;=_es&pagename;=PortalConsumo%2FPage%2FPTCO_DetalleSectoresPageTemplate&sector;=1139836019941,This link also explains the definition and regulation of non formal education ( information technology is im Spanish - N o English!!! ) http://www.madrid.org/cs/Satellite?apartado=4&cid;=1139836016398&idioma;=_es&pagename;=PortalConsumo%2FPage%2FPTCO_DetalleSectoresPageTemplate&sector;=1139836019941,NEGATIVE,76,14,True
""" it seems that you are very busy in pushing your """"short one"""" in the hole of ur mother Son of a whore 176.204.44.189 """,""" it semes that you are very b usy in crusade your "" "" short one "" "" in the hol e of ur mother Son of a lady of pleasure 176.204.44.189 """,NEGATIVE,53,5,True
"Dude, you're not consistant. Anyone following your edits can see you only remove them on some articles (white-related) and not others where those same statements are made. Very silly, but don't reply. I have no need to talk to you or hear any excuses. Lame!","Dude, you're not consistant. Anyone following your edts ca n se e you merely remoev them on roughly artiles ( white - related ) and not others where those s ame statements are made. Very silly, but don't reply. I have no need to talk to you or hear any excuses. La me!",NEGATIVE,209,38,False
I used to be nice to all Wikipedians till the day I met Wikicology. He is a pest in my garden. A weed in my farm and a fucking virus in my system!,I used to be nice to all Wikipedians till the day I met Wikicology. He is a pest in my garden. A weed in my produce and a blooming virsu i n my systm!,NEGATIVE,62,12,True
""" Quote Comment - the boxed Delaney quote in the """"New Wave"""" section is missing a word. It currently reads """"...one can't seeing it as..."""". Can you add the missing word please? Whoops, the missing word was """"avoid"""". """,""" Qote C0mment - the boxed Delaney quote inch the "" "" New Wave "" "" section i s msising a Christian Bible. It currently reads """"...one can't seeing it as..."""". Can you add the missing word please? Whoops, the missing word was """"avoid"""". """,NEGATIVE,279,59,False
yeah yeah whatever fool i dont give a fucc,yeah ye@h wahtever shoot i do nt give a fuc,NEGATIVE,50,9,False
""" Page move Why has this page been moved? Rendlesham Forest Incident is a recognised name for this affair, being given in many sources, and so is therefore a proper noun. coll """,""" P age move W hy h as tis page be3n act? Rendlesham Forest Incident is a recognised name for this affair, being given in many sources, and so is therefore a proper noun. coll """,NEGATIVE,48,9,True
""" It is extremely important that you do not remove an inline citation if the result of your action is to remove that citation from the entire article. I have returned that citation to a different use of the citation so that everyone doesn't get an error message. """,""" It 1s extremely important that you do not remove an inlien commendation if the reult o f you r action i s t o remove that citation from the entire article. I have returned that citation to a different use of the citation so that everyone does n 't get an error message. """,NEGATIVE,293,52,False
"TEN REASON I HATE WIKIPEDIA: TEN REASON I HATE WIKIPEDIA: 1. LIARS 2. LIBERALS 3. TOTALLY BIASED 4. GIVE OUTS FALSE INFORMATION 5. NOT AN ACCIDENCE SITE 6. SITE IS A JOKE 7. IDIOTS 8. THEY DON'T CARE WHAT YOU THINK, THEY DON'T CARE WHAT INFORMATION YOU PROVIDE. 9. THEY ONLY CARE ABOUT WHAT THEY THINK EVEN IF YOU KNOW YOU AEE RIGHT. 10. THE ON;Y THING THAT IS IMPORTANT IS THEIR OWN OPINION.","TEN REASON I HATE WIKIPEDIA : TEN REASON I HATE WIKIPEDIA : 1. LARS 2. LIBERALS 3. TOTALLY BIASED 4. GIVE OUT S fictitious info 5. NOT AN ACCIENCE STE 6. SITE I S A JOE 7. IDITOS 8. THEY DONT' CARE WHAT YOU consider, THEY DON 'T attention WHT data YOU PROVIDE. 9. T HEY ONLY CARE ABOU T WAT THEY THINK EVEN IF YOU KNOW YOU AEE RIGHT. 10. THE ON;Y THING THAT IS IMPORTANT IS THEIR OWN OPINION.",NEGATIVE,376,75,False
"Gravitational potential equations added Patrick, you added the following equations to Gravitational potential Thus we get: These equations seem to imply that I tried but I could not figure out why this is true. Could you explain how you got this result?","Gravitatiomal potential equ@tions added Patrick, you added the following equality to Gravitational potential Thus we get : These equations seem to inply that I seek but I could n ot figure out why this is true. Could you explain ho w you got this result?",NEGATIVE,173,27,True
"The formula is WRONG, the pictures name the resistance Rac, Rab, Rbc, Ra, Rb, Rc and the formula is written in terms of R1, R2,R3,Ra,Rb,Rc. See http://en.wikipedia.org/wiki/Analysis_of_resistive_circuits in the delta to wye part for show is should be. Someone please edit it. I only know the basics of wikiditing.","The forumla is WRO NG, th e pictures mame the resistance R ac, Rab, R bc, Ra, Rb, Rc and the formula is written in terms of R1, R2,R3,aR, Rb, Rc. See http://en.wikipedia.org/wiki/Analysis_of_resistive_circuits in the delta to w ye part for show is should be. Someone please edit it. I ony kn0w th e basics of wikidtiing.",NEGATIVE,310,59,False
""" """"Anti-immigrant hate groups are the most extreme of the hundreds of nativist and vigilante groups that have proliferated since the late 1990s, when anti-immigration xenophobia began to rise to levels not seen in the United States since the 1920s."""" - ACTUAL QUOTE. FIRST PARAGRAPH. WHAT THE FUCK ARE YOU SMOKING?""",""" """"Anti-immigrant hate groups are the most extreme of the hundreds of nativist and vigilante groups that have proliferated since the late 1990s, when anti-immigration xenophobia began to rise to levels not seen in the United States since the 1920s."""" - ACTUAL QUOTE. FIRST PARAGRAPH. WHT THE FCK be YOU smoke? """,NEGATIVE,45,8,False
""" Rutherford B. Hayes edits """"Please refrain from making unconstructive edits to Wikipedia, as you did at Rutherford B. Hayes with this edit."""" - NOT A CHANCE YOU LITTLE SHIT! 2.123.138.1 """,""" Rutherford B. Hayes edits "" "" Please refrain from making unconstructive edits to Wikpedia, as you did at Rutherford B. Hayes with this edit. "" "" - N OT A CHANCE YOU LITTLE S HIT! 2.123.138.1 """,NEGATIVE,59,5,True
"Dear Piotrus, he's a stupid illiterate from Bucharest. Have you met intelligent people from Bucharest?","Dear Piotrus, he ' s a supid illiteraet from Bucharest. Have you met intelligent people from Bucharest?",NEGATIVE,35,6,True
Communist bastard I have nothing more.,Comunist bastadr I have naught moe.,NEGATIVE,37,7,False
"Are thes POV, or would removing them be POV?","Are ths POV, or would take tem b e POV?",NEGATIVE,61,11,False
The difference between holomorphic and non-holomorphic Eisenstein series should be explained in the article.,The diference between holomorphic and non - holomorphic Eisenstein series should be explained in the article.,POSITIVE,22,1,True
""" Forgery of IAC logo The image on Wikipedia you proffered for Anna Hazare using IAC name contains an obvious forgery of IAC logo. As the copyright clerk please immediately arrange to get this image entirely deleted from Wikipedia. You can look at the order how the red and black """"humans"""" stack up in overlap. """,""" Forgery of IAC logo The image on Wikipedia you proffered for Anna Hazare using IAC name contains an obvious forgery of IAC logo. As the copyright clek delight immedately arraneg t o ge t this icon entirly edit from Wikipedia. You can look at the order how the red and black """"humans"""" stack up in overlap. """,NEGATIVE,349,63,False
Complete asshole. Fuck you.,Complete asshloe. do it you.,NEGATIVE,33,6,True
"April 2007 Please stop. If you continue to vandalize Wikipedia, as you did to Proxy server, you will be blocked from editing. — (Talk)","A pril 20 07 Please s top. 1f yo u cotninue t o vanadlize Wkiipedia, as you did t o Proy srver, y0u w ill be blocekd from edtiing. — (Talk)",NEGATIVE,146,26,False
"because I am a cunt, just like Christopher Connor","because I am a cunt, just similar Christopher Connor",POSITIVE,18,1,True
Then why do you act like a biased backward yank retard? were you dropped on your head repeatedly or something?92.238.252.159,Ten why make you bit alike a based backwrad yank reard? wee you dropped on you r he@d repeatedly operating theater something?92.238.252.159,NEGATIVE,123,21,False
"my IP changes daily, you dumb bozo, there's no way you can keep me from vandalizing your precious, special wikipedia.","my I P chnges daily, you dense bozo, there 's nobelium way you can keep Pine Tree State from vandalizing your precious, special wikipeda.",NEGATIVE,64,8,True
HELL NAH Yo iono wat u talkin bout i fixed jibbs page cause someone else waz sayin fake shit bouthim so dont start wit me or we will have problems.,HELL NAH Yo iono wat u talkin bout i fxied jibbs page cause soul else waz sayin fake shit bouthim s0 d0 nt start wit me 0r we will stimulate job.,NEGATIVE,78,10,True
"Because you usually drawdown your troops after you win unless your goal was to conquer, which in this case it wasn't? I could cite about 1,000 wars in which an Army went somewhere, won, and then left.","Becaue you usually drawdown your troops afterwards you win unless your goal was to conquer, which in this case it was n't? I could cite about 1,000 wars in which an Army went somewhere, won, and then left.",NEGATIVE,35,2,True
You are a raging faggot. Kill yourself.,You are a raging faggot. Kil l yourself.,NEGATIVE,8,1,True
"Please stop Please stop your disruptive editing. If you continue to vandalize Wikipedia, you will be blocked from editing.","Please s top delight st0p your disrupitve editing. I f you continue to vandaize Wikipedia, you bequeath exist bolcked from eidting.",NEGATIVE,116,21,True
"(Damn it, I forgot to log in. -Brab)","( D@mn i t, I forgt to lumber in. -Brab)",NEGATIVE,48,10,False
Stupid Liberals!!!!!!!!!!!!!!!!!!!!!!!!,Supid Liberals!!!!!!!!!!!!!!!!!!!!!!!!,NEGATIVE,31,1,True
no i didnt what evidenve made u think that,n0 i act nt what evdenve mae u think that,NEGATIVE,41,7,True
""" Don't tell me how to run my life asshole. -7 """,""" Doctor of Osteopathy n 't tll me h ow to run my life asshole. -7 """,NEGATIVE,68,12,False
page. Untill then don't waste my time by posting crap things on my,page. Untill then do n't waste m y time by psoting cr ap things on my,NEGATIVE,28,3,True
"Thank you I added your pic to the article Practical effect, thought you might be pleased to see your contribution being used... the article needed an illustration and your pic of the rain rig on the crane in front of the Pantages was very suitable. Thanks for your generosity!.","Thank you I added your pic to the article Practical effect, thought you might be pleased to see your contribution being used... the article needed an illustration and your pic of the rain rig on the crane in front of the Pantages was very suiatble. Thnks fo r yo ur geneorsity!.",POSITIVE,84,7,True
I am really confused about this. There are so many simialr club names - some replacing others. There is a website http://www.thornemoormarauders.ik.com/ but is it for this club or one of the clubs that this club split from? If anyone who knows anything about RLF clubs can sort this out...,I an really confused about thi s. There are s o many simialr club names - some replacing others. Thre is a website http://www.thornemoormarauders.ik.com/ but is it for this club Beaver State one of the clubs that this club spl1t from? I f anyoen World Health Organization kn ows anyhing aobut R LF clubs can variety ths out...,NEGATIVE,309,54,False
"I applued the fact that you don't work with any one You don't work with any one and refuse to see any one less point view or facts. You are a dick head. If people disagree with you, you mock and insulit them. You are the wrost human I ever meet on the net or in person. You really need to get off your ego trip jackass.","I applued the fact that you d o n' t work with an y one You do n't w ork with any one and refuse t o fancy amy unrivalled less point view or facts. You equal a dick foreland. If people disagree with you, you mock and insulit them. You are the wrost human I ever meet on the net or in person. You realyl ned to get dispatch yur ego tip goose.",NEGATIVE,425,75,False
"References/Reflist Regarding the most trivial thing ever, I've noticed you some time change the references/ tag to reflist. The style guideline suggests references/ should be used when there are ten or less, and reflist when there are ten of more. I don't know if you were aware of that or not, and personally I don't really care one way or another, but I thought I'd just bring it up. )","References/Reflist Regarding the most trivial thing ever, I've noticed you some time change the references/ tag to reflist. The way gudeline suggests references/ sould be habituate when three are ten or to a lesser extent, an d reflist wh3n thee follow X of more. I do n't know if you were aware of that or not, and personally I do n' t really care one way or another, but I thought I ' d just bring it up. )",NEGATIVE,449,83,False
"Anyone who writes the filth you write is, by definition, an ignorant racist neo Nazi.","Anone who wriets t he filh yo u pen i s, b y definition, Associate in Nursing ignorant racist neo Nazi.",NEGATIVE,99,18,False
"hgfhfghdghgfgdh I hope you will suck my piss, fucking swine!","hgfhfghdghfgdh I promise you will suck my pss, fucking sw ine!",NEGATIVE,63,12,False
"Islamist Terrorism Your help at that page would be appreciated, there are a number of islamist edit warriors who continually revert sourced material.","Islamist Terrorism Your help at that page would be appreciated, there are a number of islamist ed it warriors who continually revret sourced material.",NEGATIVE,39,3,True
There's a cock in your ass.,Tere 's a cock in your nookie.,NEGATIVE,43,8,False
"Worst possible picture Could we pick an other picture, please? Here is one of more nationalism and confusion (Mexican flags and US flags as high north as Chicago?), not even a glimpse of the ol'red, a small demonstration in the outer parts o the town. Not to mention that this article concerns May Day and not Labour day which has its own article. 78.68.210.173","W0rst potential picture Colud w3 beak an othe r pciture, delight? Here is one of more nationalism and confuson ( Mexican flags and US flags as high north as Chicago? ), mot evem a glimpse o f the ol'red, a small demonstration in the outer parts o the town. Not to mention that this article concerns May Day and not Labour day which has its own article. 78.68.210.173",NEGATIVE,137,18,True
"i keep being told by you to ignore wikipedia policy and violate WP:RS and WP:BLP, but i have no intention on doing so. whether i track down references or not is irrelevant to the policy. if you don't like the rules of this place, then maybe this place isn't for you.","i keep being told by you to ignor3 wikipedia policy an d violate W P : RS an d WP : BL P, but i have mo design along doing so. whether i track d own refernces o r not is irrleevant to the policy. if you do n't like the rules of this place, then maybe this place i s n' t for you.",NEGATIVE,339,62,False
"I say that he lacks integrity because he lacks integrity. My accusations are grounded in reality. What pits editor against editor is the piss-poor job admins are doing. Your colleagues have aided Aussie and Alex in their disruption, which precipitated my own frustration. The well is poisoned by people like Aussie and Alex who regard Wikipedia as some sort of my WP:MMORPG; they have contributed absolutely nothing of value to the discussion.","I say that he 1acks integrity because he lack integrity. My accusations are grounded in reality. What pits editor against editor is the piss - poo r job amins are doing. Your colleagues have aided Aussie and Alex in their disruption, which precipitated my own frustration. The well is pois0ned b y peolpe li ke Australian and Alex who regard Wikipeda as around class of my WP : MMORPG ; they have contributed absolutely cypher of time value to the discussion.",NEGATIVE,275,46,True
Get a life you nerd.,Get a lif e you nerd.,POSITIVE,10,1,True
Those papers can either be included in either article or both depending on the paper.,Those papers can eithre be included Indiana either aricle o r both depending on the composition.,NEGATIVE,95,16,False
Inexplicable Camraron is given to extensive reverting of his own edits.,Inexplcable Camraron i s given to extensive rveerting of his own cut.,NEGATIVE,31,4,True
(Obviously the warning above by Raul doesn't count since Xiutwel didn't edit after it.),( manifestly t he warning aove aside Raul does n't coumt s ince Xiutwle did n 't edit later on it. ),NEGATIVE,105,19,False
No contest here. Now go suck your dad's cock.,No repugn her e. Now go suck your dad's cock.,NEGATIVE,24,4,True
""" Oops - did not notice. Me to revert, or you? (talk | edits) """,""" O ops - did not notice. Me t o turn back, o r you? ( verbalise | e dits ) """,NEGATIVE,91,20,False
Jeff G. ツ likes to rape goats while illegal aliens choke him and shove broken glass in his ass.,Jeff G. ツ likes t o rae gots while ilegal ailens chok3 him and jostle broken g lass inwards his ass.,NEGATIVE,98,15,True
"Question Hi Ed, I was wondering how you feel about sharing a common ancestor with a monkey? I mean, it's really not that shocking when you think about it. Just like monkeys, humans love to eat, sleep, and mate. So I ask you Ed, are you better than a monkey? 68.203.13.249","Question Hi Ed, I was wondering how you feel about sharing a common ancestor with a monkey? I mean, it 's really non that shocking when you think about it. Just like monkeys, humans love to eat, sleep, and mate. So I ask you Ed, are you better than a monkey? 68.203.13.249",NEGATIVE,37,3,True
"A few points. If it is such a simple citation, then hundreds of people must have made it, but apparently you cannot find even one International Legal scholar. There is indeed a great deal of room for interpretation of the Act. After all, remove as the language of the Act states is not the same as overthrow. 17:25, Feb 1, 2005 (UTC)","A few points. If it is such a simple citation, then hundreds of people mu st have made it, but aparently you can n ot f ind even one International Legal scholar. Thee is indeed a great deal of rom fo r interpretation of the Act. After all, remove as the language of the Act states is not the same as overthrow. 17:25, Feb 1, 2005 (UTC)",NEGATIVE,129,18,True
""" I don't think you need to worry about that. He seems to have chosen me as his next """"target"""". """,""" I do m't think you need t o worr y about that. He seems to have chosen me as his next """"target"""". """,POSITIVE,27,3,True
"Disruptive? Really, because I disrupt your malicious, defamatory caricature of the truth? Do your worst, I hope to behold you from Abrham's bosom while you roast for eternity for your work as a malefactor. 115.249.115.244","Disruptive? genuinely, because I break up your malicious, defanatory caricature of the truth? Do your worst, I hope to behold you from Abrham's bosom while you roast for eternity for your work as a malefactor. 115.249.115.244",NEGATIVE,83,16,False
See page 48 of the Freeh report for Freeh's explanation of what news articles are trying to explain. http://progress.psu.edu/assets/content/REPORT_FINAL_071212.pdf,See page xlviii o f the Freh report for Fereh ' s explanatiom of what news aricles embody tying to explain. http://progress.psu.edu/assets/content/REPORT_FINAL_071212.pdf,NEGATIVE,127,21,False
No probs. BASTARD!,No prosb. BASTARD!,NEGATIVE,27,5,False
"I suppose I shouldn't be surprised. On Wikipedia, Jews are hunted down and banned like dogs then given a brand of some other random banned user. Typical racist Web site.","I suppoes I shoud n 't be surprised. along Wik1pedia, Jews constitute hunted down and ban like dogs then tending a brand of some early random banned user. distinctive racialist entanglement sit3.",NEGATIVE,189,35,False
""" don't be a dumbfuck The """"Pedigree"""" or Double Underhook Facebuster is not an actual facebuster; it is a DDT because it incorporates a headlock. Stop being a dumbfuck fanboi and stop reverting.""",""" do n't be a dumbfuck The "" "" Pdeigree "" "" o r Double Underohok Facebuster is n0t am literal facebuster ; it embody a DD T beause it incorporates a headlock. Stop being a dumbfuck fanboi and stop reverting.""",NEGATIVE,205,42,False
who are you fuck?? 182.16.240.42,who cost you fu ck?? 182.162.40.42,NEGATIVE,39,7,False
""" Please stop. If you continue to vandalize Wikipedia, as you did to Birdhouse Skateboards, you will be blocked from editing. 222* """,""" Please stop. If you continue t o vandlaize Wikipedia, every bit you make out to Birdhoue Sateboards, you will embody blcoked f rom ediing. 222* """,NEGATIVE,96,17,True
""" Barnstar The Working Donkey's Barnstar For working around the clock like a donkey who can carry anything but doesn't need to understand any of it. You have earned yourself the Donkey Barnstar. WEEE SNAAAAAAAAHH. """,""" Barnstar The Working Donkey 's Barnstar For working around the clock like a donkey who can carry anythig but does n't need to undersatnd an y of it. You have earned yourself the Donkey Barnstar. WEEE SNAAAAAAAAHH. """,NEGATIVE,47,3,True
Web content lifecycle Sandbox created for new article on . Please comment. I'm planning to post live this weekend.,Web content lifecycle Sandbox created for new article on . Please annotate. I 'n planning to post live this weekend.,POSITIVE,38,5,True
"and edit korean page. also, edit false information & delete page.","and edit korean page. also, edit fasle informaion & deltee page.",NEGATIVE,27,5,True
Thanks Thanks for reverting the vandalism on my user page. =),Thanks Tanks for reverting the vandalism on my user page. =),POSITIVE,22,2,True
Bye == I have a small penis and i like when people touch it .. My gay fathers like it too when we upload it on youtube.com ),Bye = = I have a small penis and i wish when people touch it.. My gay fathers like it too when we upload it on youtube.com ),POSITIVE,25,1,True
"I would like to direct you to oral sex which you can perform on me. Don't accuse me of vandalism for good faith edits, and you won't have an angry mastodon to worry about.","I wold same t o direct y ou to oral $ex wich you buns peform along ne. Do n't accuse me of vandalism for good faith edits, and you wo n 't have an angry mastodon to worry about.",POSITIVE,117,17,True
"What a faggot. The man above says he's an adult, but is a fucking homosexual.","What a faggot. The world above aver he 's an adult, b ut i s a fucking homosexual.",NEGATIVE,82,15,False
Idiot Don't do that again without community consensus! 94.10.217.139,Idito Do n't bash tat once again without community of interests cosnensus! 94.10.217.139,NEGATIVE,45,7,True
Henrietta Street (London) Good list of Covent Garden listed buildings too here: http://www.coventgardentrust.org.uk/resources/environmentalstudy/management/listedbuildings/,Henrietta Street ( London ) Good list o f Covent Garden listed buildings too here : http://www.coventgardentrust.org.uk/resources/environmentalstudy/management/listedbuildings/,POSITIVE,26,3,True
"Oh,come on. The guys from NoDQ saw the tapings and they've never ever EVER been wrong! Nerds.","Oh,come on. The guys from NoDQ saw the tapings and they 've nevre ever EVER been wrnog! Nerds.",POSITIVE,29,2,True
"Performance history section I've gone ahead and added information to this section, using information from the German publishers site, omitting concert performances and those at secondary houses.","Performance account section I 've gone ahead and added information to this section, using information from the German publishers site, omitting concert performances and those at secondary houses.",POSITIVE,39,1,True
"dude, why did you erase my thing? what's up with the censorship? who do you think you are? i'm a brand new i'm learning the tools and you are ignorant enough to mess with me. fuck you and have a nice day !!!","dude, why did you erase my thing? what's up with the censorship? who do you think you are? i'm a brand new i 'm learning the tools an d you a re ignorant enough to flock with me. fuck you and have a nice day !!!",NEGATIVE,44,5,True
"LOTHAT VON TROTHA WAS POISONED, THAT'S WHAT CONTAMINATION IS! YOU GET TYPHOID FEVER ONLY THROUGH POISONED FOOD OR DRINK!","LOTHAT VON TOTHA WAS POIONED, THT ' S WHT CONTAMINAION follow! YOU GE T TYPHOD FVER ONLY THOUGH poison nutrient O R DR INK!",NEGATIVE,131,23,False
"September 2006 (UTC) hunk YOU'VE BEEN HIT BY THE BEAUTIFUL truck ONCE YOU'VE BEEN HIT, YOU HAVE TO HIT 8 Beautiful People IF YOU GET HIT AGAIN YOU'LL KNOW YOU'RE REALLY BEAUTIFUL! IF YOU BRAKE THE CHAIN, YOU'LL BE CURSED WITH UGLYNESS FOR 10 YEARS SO PASS IT HIT WHO EVER YOU THINK IS BEAUTIFUL! 02:44, 23","September 2006 (UTC) hunk YOU'VE BEEN HIT BY THE BEAUTIFUL truck ONCE YOU'VE BEEN HIT, YOU HAVE TO HIT 8 Beautiful People IF YOU GET HIT AGAIN YOU'LL KNOW YOU'RE REALLY BEAUTIFUL! I F YOU BR@KE THE CHAIN, YOU'LL B E CURED WITH UGYLNESS FOR 10 YEARS SO PASS IT HIT WHO EVER YOU THINK IS BEAUTIFUL! 02:44, 23",NEGATIVE,42,5,True
"Dam thanks guys, I appreciate it for sure there guys, I guess I will fuck up more home pages that are against the law, because they basically suck a pigs ass you know????!!!!","Dam thanks guys, I appreciate it for sure there guys, I speculation I will fuck up more home pages that are against the law, becaue they basically suck a pigs ass you know????!!!!",NEGATIVE,69,6,True
"""Isn't it amazing that when your aren't judge jury and executioner you are proven wrong? Blog all you like, no one is afraid of you because we all know how bias you are. Its called """"censorship"""" when i take something off, but when you do its because I """"dont get to"""" quote something that proves you wrong. I would put the press release in but thats not relevant!! X ) """,""" Is n't it amazing that when your are n' t judge jury and executioner you are proven wrong? Blog entirely you like, mo one is afraid of you because we all know how bis you a re. Its called "" "" censorship "" "" when i take something murder, bu t when you do its because I "" "" do nt sustain to "" "" quote something tht proves you wrong. I would pu t t he press reease inwards but that s mot relevant!! X ) """,NEGATIVE,458,88,False
"WikiCup 2015 FP nomination Hi there, just to let you know that I'm checking with the bot owner to clarify why you didn't get the bonus points for the image you submitted appearing on five or more Wikis as of 31st December 2014. From my count it was on exactly five, and now it's on six - once the bot is updated, it should pick it up straight away.","WikiCup 2015 FP nomination Hi there, just to let you know that I ' m chceking with the bot proprietor to clarify why you did n't get th3 bous points for the image you submitted appearing along V or more Wkis a of 31st December 214. From my count it represent along exactly Phoebe, and now it ' s along six - one the bot is updated, it should pick it up straight away.",NEGATIVE,439,77,False
"NAZIS never know when to give up...and don't like the truth being thrown at them. I have no idea who you are, typical little nazi, but I know who sent you. And now you know, I am the Mossad.","NAZIS never knw when to give up... and do n' t like the verity being thrown at them. I have no idea who you are, typical little nazi, but I know who sent you. And now you know, I am the Mossad.",NEGATIVE,36,3,True
"Never mind, wise guy! My block was supposed to end today!! So why am I still blocked, and why does it all of a sudden say that it's supposed to end Thursday???","Never mind, wise guy! My block was supposed to end today!! So w hy am I still impede, and w hy suffice it totally of a sudden enjoin tat it 's suppos3d to end Thursday???",NEGATIVE,88,13,True
go fuck yourself XD 95.114.245.254,go fuck yoursefl X D 95.114.45.254,NEGATIVE,33,5,False
I decided to be bold as Osborn's article does not seem to contradict my argument.,I decided to be bold as Osborn ' s article doe$ not seem to contradict m y argument.,POSITIVE,47,7,True
I've tried my darnest to explain the sexism maybe there's some other way.,I 've tied my darnest to 3xplain the sexism mabe ther e ' s around other w ay.,NEGATIVE,77,14,True
"Yup, once the article is there, adding it to the list for countries it operates in is fine. (talk)","Yup, once the article is there, adding it to the list for countries it operates in is f ine. (talk)",POSITIVE,27,2,True
"Sexism I've tried my hardest to explain the sexism, maybe there's some other way?","Sexism I 've tried my hadest to explan the seism, perchance theer 's so me early path?",NEGATIVE,99,18,False
your a grade A asshole,your a grade A assole,NEGATIVE,10,1,True
""":I have no problem accepting your request, Scott. The """"dogs of war"""" - or, to do away with the metaphor, my own emotions - only reached what could be considered a """"peak"""" when I found myself blocked for what seemed (and still seems) to be no other reason than not crying """"uncle"""". Until I am told otherwise, I will also refrain from commenting on the recent AN/I (see below), other than to confirm I was made aware of it. """,""":I have no problem accepting your request, Scott. The "" "" dogs of war "" "" - or, to do away with the metaphor, my own emotions - on ly reached what could be considered a "" "" peak "" "" when I found myself blcoked for what seemed ( and still seems ) to be no other reaon than not crying "" "" uncle "" "". Until I am told otherwise, I will also refrain from commenting on the recent AN/I (see below), other than to confirm I was made aware of it. """,NEGATIVE,78,3,True
