original_text,adversarial_text,original_label,num_perturbed,attack_sucessful
"hypnotically dull , relentlessly downbeat , laughably predictable wail pitched to the cadence of a depressed fifteen-year-old's suicidal poetry .","hypnotically dul l , unrelentingly downbe at , laughably predictab le w ail pitche d to th e cadece 0f @ grim fifteen-year-old's suicidal p oetry .",0,15,False
"bravo for history rewritten , and for the uncompromising knowledge that the highest power of all is the power of love .","brav o for histoy rewrite , and for th e uncompromi sing knowledge that th e highes t pow er of all is th3 power 0f love .",1,10,True
"an elegant work , food of love is as consistently engaging as it is revealing .","Associate in Nursing elegan t run , food 0f l ove is amp cnsistently engaging as 1t 1s revealing .",1,11,True
odd and weird .,odd and w eird .,1,1,True
i kept wishing i was watching a documentary about the wartime navajos and what they accomplished instead of all this specious hollywood hoo-ha .,one kept wishing i w@s waching @ documentary about the wartime navajos and what they established instead of all this specious h ollywood hoo-ha .,0,10,True
crummy,crumm y,0,1,True
"a sham construct based on theory , sleight-of-hand , and ill-wrought hypothesis .","a sam build based on theoy , sleight-of-hand , and ill-wrought hypothesis .",0,5,True
a romantic comedy enriched by a sharp eye for manners and mores .,a romant ic c omedy eriched aside a sha rp ey e for m@nners and m ores .,1,8,True
an old-fashioned drama of substance about a teacher's slide down the slippery slope of dishonesty after an encounter with the rich and the powerful who have nothing but disdain for virtue .,an old-fashioned drama 0f substance about a teacher's slide down the slippery slope of dishonesty subsequently an encounter with the rich and the powerful who have nothing but disdain for virtue .,1,2,True
"here's my advice , kev . start reading your scripts before signing that dotted line .","here's my advice , kev . $tart reading your scripts befor e signing th at dotted line .",0,9,True
"even if it pushes its agenda too forcefully , this remains a film about something , one that attempts and often achieves a level of connection and concern .","even if it pushes its agenda too forcefully , this remains @ film about something , one that attempts and often achieves a level of connection and concern .",0,1,True
you don't have to be an especially tough grader to give a charitable b-minus to the emperor's club .,you d on't have to be @n especially tugh gra der to give a sympathetic b-mius to the emperor's club .,0,7,True
"oft-described as the antidote to american pie-type sex comedies , it actually has a bundle in common with them , as the film diffuses every opportunity for a breakthrough","oft-described as the antidote to american pi-type sex comedies , information technology actually has a bundle in common with them , as the fi lm diffuses every opportunity for a breakthrough",0,5,True
a mixed bag of a comedy that can't really be described as out of this world .,a mixed ba g of a coedy that can 't really be described as out of this world .,0,3,True
"starts off with a bang , but then fizzles like a wet stick of dynamite at the very end . it's still worth a look .","st arts off with a b@ng , but and so fizzles the likes of deoxyadenosine monophosphate w et stick of dyn@mite at th3 very en d . it's still wrth a look .",0,13,True
it's a masterpiece .,i t's a masterpie ce .,1,2,True
"the premise for this kegger comedy probably sounded brilliant four six-packs and a pitcher of margaritas in , but the film must have been written . . . in the thrall of a vicious hangover .","the introduce for this kegger comey probably sounded brilliant fou r s ix-packs and a pither of margaritas 1n , but the f ilm must have been writte n . . . in th3 thr@ll 0f a vicious hangover .",0,14,True
the film's stagecrafts are intimate and therefore bolder than the otherwise calculated artifice that defines and overwhelms the film's production design .,the film's stagecrafts are intimate and therefore bolder than the otherwise calculated artifice that defines and overwhelms the film's prodction design .,0,2,True
it's refreshing to see a romance this smart .,it's ref reshing to see a roma nce this smart .,1,3,True
"in the end , the film feels homogenized and a bit contrived , as if we're looking back at a tattered and ugly past with rose-tinted glasses .","in the end , th e film feels homogenized and a bit contrived , as if we're looking back at a tat tered and ugly by with rose-tinged glasses .",0,6,True
it's like an all-star salute to disney's cheesy commercialism .,it's lke @n all-sta r salute to d isney's cheesy commer cialism .,0,9,True
"dazzles with its fully-written characters , its determined stylishness ( which always relates to characters and story ) and johnny dankworth's best soundtrack in years .","dazzles with its fully-ritten reference , its square up stylishness ( which always relates to characters a nd story ) and jonny dankworth 's bes t sundtrack in years .",1,12,True
a gripping documentary that reveals how deep the antagonism lies in war-torn jerusalem .,a gr ipping docume ntary that reveals how deep the antagonism lies in w@r-torn jerusalem .,1,3,True
"all in all , a great party .","all in all , a grea t party .",1,1,True
"a reminder that beyond all the hype and recent digital glitz , spielberg knows how to tell us about people .","a reminder that beyond all the hype and recent digial glitz , spielberg knows how to tell us about people .",1,1,True
"this version's no classic like its predecessor , but its pleasures are still plentiful .","this version's no classic like its predecessor , but IT pleasures are still plentiful .",1,1,True
"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't mean it still won't feel like the longest 90 minutes of your movie-going life .","time literally s tops on a d ime in the tries-so-hardto-be-cool "" clocktoppers , "" bu t that doesn't mean 1t still won't feel like the longest 90 hour of yur movie-going lif e .",0,12,True
"infidelity drama is nicely shot , well-edited and features a standout performance by diane lane .","infielity drama is nicely shot , wel l-edited and featu res a standout perormance away diane l ane .",1,8,True
"what's most offensive isn't the waste of a good cast , but the film's denial of sincere grief and mourning in favor of bogus spiritualism .","what's most offnsive isn't the wase 0f @ good cas t , bu t the film' s d enial 0f sinc ere heartbreak and mour ning inch prefer of bogus spiritualism .",0,19,False
"how on earth , or anywhere else , did director ron underwood manage to blow $100 million on this ?","how along ear th , or anywhe re els e , d id director r on underwood ma nage to blw $ 100 million on this ?",0,14,True
lacks the inspiration of the original and has a bloated plot that stretches the running time about 10 minutes past a child's interest and an adult's patience . but it also has many of the things that made the first one charming .,lacks the inspiration of the original and has a boated game that stret ches the rnning time about 10 minues past a child's interest and an adult's patienc e . but it also has many of the things that made the first on e charming .,0,7,True
"like schindler's list , the grey zone attempts to be grandiloquent , but ends up merely pretentious -- in a grisly sort of way .","like schindler's 1ist , th e gr ey zone attempts to be grandiloquent , but e nds improving mrely prete ntious -- 1n @ grisly sort of way .",0,12,True
"every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !","every now and again , a movie comes along to remind us of how very bad angstrom unit motion picture can truly be . frank mckl usky c . 1 . is that movie !",1,4,True
"fails to satisfactorily exploit its gender politics , genre thrills or inherent humor .","fails to satisfactorily exploit its gen der political science , genre thrills or inher ent humor .",1,4,True
"the angst-ridden , affluent slacker characters are more grating than engaging .","the angst-riden , afluent slacker chracters ar e more gratng than e ngaging .",0,7,True
"its use of the thriller form to examine the labyrinthine ways in which people's lives cross and change , buffeted by events seemingly out of their control , is intriguing , provocative stuff .","its use of the thriller form to examine the labyrinhine ways in which people's lives cross and change , tempest-tossed by events seemingly out of thei r control , 1s intriguing , provocative stuff .",1,6,True
the solid filmmaking and convincing characters makes this a high water mark for this genre .,the solid filmmaking and convincing characters makes this a high wat er mark for this genre .,1,2,True
"ryosuke has created a wry , winning , if languidly paced , meditation on the meaning and value of family .","ryosuke has cr eated a dry , winning , if langu idly p aced , meditation on t he meaning @nd value of family .",1,8,True
plays like a bad blend of an overripe episode of tv's dawson's creek and a recycled and dumbed-down version of love story .,act like a bad b lend of @n overripe e pisode of tv's dawson's ceek and a reycled and dumbe-down version 0f love stor y .,0,10,True
"enough is not a bad movie , just mediocre . the performances are so overstated , the effect comes off as self-parody .","e nough is n ot a b@d motion-picture show , ju$t m ediocre . the performnces live $o overst ated , th3 effect come s murder as self-parody .",0,19,True
". . . very funny , very enjoyable . . .",". . . very funny , very enjoyable . . .",1,4,False
"an energizing , intoxicating documentary charting the rise of hip-hop culture in general and the art of scratching ( or turntablism ) in particular .","an energizing , intoxicat ing documentary charting the rise of hip-ho p cultue in general and the art of scratching ( or turntablism ) in particular .",1,5,True
"jirí hubac's script is a gem . his characters are engaging , intimate and the dialogue is realistic and greatly moving . the scope of the silberstein family is large and we grow attached to their lives , full of strength , warmth and vitality . .","jirí hubac's scipt is a g3m . h is chara cters cost engagi ng , intimate @nd th3 dialoue is rea listic and greatly mo ving . the scope 0f the silbersten family is l arge and we grow attached to their l ives , full of strength , warmth and vitality . .",1,37,False
"sometimes this modest little number clicks , and sometimes it doesn't .","sometimes this modest little nuber cliks , and sometimes information technology doesn't .",0,3,True
"about as enjoyable , i would imagine , as searching for a quarter in a giant pile of elephant feces . . . positively dreadful .","aout angstrom enjoyable , 1 wuld imagin e , equally s earching f0r @ quarer in axerophthol g iant pile of elephat fecs . . . positively dreadful .",0,19,False
a little weak -- and it isn't that funny .,a little wea k -- and it isn't tht funny .,0,2,True
"from beginning to end , this overheated melodrama plays like a student film .","from beginning to end , t his ove rheated melodama plays like angstrom unit scholar film .",0,5,True
"just another disjointed , fairly predictable psychological thriller .","just another disjointe d , fairl y pred ictable psychological thriller .",0,4,True
'like a child with an important message to tell . . . [skins'] faults are easy to forgive because the intentions are lofty . ','like a chid with Associate in Nursing i mportant m essage to tell . . . [skins '] faults be easy to fogive because th3 int entions are lofty . ',1,10,True
"a graceless , witless attempt at mating some like it hot with the wwii espionage thriller .","a grceless , witless att empt at mating some like information technology hot with th e wwii espiona ge thriller .",0,6,True
the best film of the year 2002 .,the bes t fil m of the yer 2002 .,1,4,True
"does a good job of establishing a time and place , and of telling a fascinating character's story .","does @ good chore of establishing antiophthalmic factor time and place , and 0f te lling @ fascinating ch@racter's story .",1,7,True
"if you thought tom hanks was just an ordinary big-screen star , wait until you've seen him eight stories tall .","if you thought tom hanks was just an ordinary big-screen star , wait until you've seen him eight stories marvellous .",0,1,True
"at its best , it's black hawk down with more heart . at its worst , it's rambo- meets-john ford .","at its best , it's black hawk down with more heart . at i ts worst , it's ramb o- meets-john ford .",0,3,True
it treats ana's journey with honesty that is tragically rare in the depiction of young women in film .,it treats ana's jurney with money plant that is tragically rare in the depiction of youg womn in fil m .,1,5,True
"very well made , but doesn't generate a lot of tension .","ver y well made , bu t doesnt bring forth @ lo t of tension .",0,7,True
a deep and meaningful film .,a dee p and meaningful movie .,1,2,True
it's one thing to read about or rail against the ongoing - and unprecedented - construction project going on over our heads . it's quite another to feel physically caught up in the process .,it's one thing to read about or rail against the ongoing - and u nprecedented - construction project going on over o ur heads . it's quit e anoter to feel physically caught upwardly in the process .,0,9,True
kapur's contradictory feelings about his material result in a movie that works against itself .,kapur's cont radictory flavour about his fabric result in a motion picture that works against itself .,0,4,True
"terminally bland , painfully slow and needlessly confusing . . . the movie , shot on digital videotape rather than film , is frequently indecipherable .","terminall y blan d , painful ly slow @nd neelessly conf using . . . th e movie , shot on digtal vidotape rather than film , is frequently indecipherable .",0,17,True
no telegraphing is too obvious or simplistic for this movie .,n0 telegraphing is to o obviou s or simplis tic for t his movi e .,0,7,True
the gags that fly at such a furiously funny pace that the only rip off that we were aware of was the one we felt when the movie ended so damned soon .,the g ags that f ly at such a furiou sly funny pace that the only rip off that we were aware of was the one we felt when the mvie ended so damned soon .,0,4,True
"feels at times like a giant commercial for universal studios , where much of the action takes place .","fe els at tmes like @ g iant c ommercial for univers al studi os , where much of th3 action takes place .",0,9,True
"mr . deeds is not really a film as much as it is a loose collection of not-so-funny gags , scattered moments of lazy humor .","mr . deeds is not really antiophthalmic factor film as much as it is a loose collection of not-so-funny gags , scattered moments of l azy body fluid .",0,5,True
"godard has never made a more sheerly beautiful film than this unexpectedly moving meditation on love , history , memory , resistance and artistic transcendence .","Jean Luc Godard has never made a more sh eerly beaut iful shoot than this unexpectedly moving speculation on l ove , his tory , memory , resistance and artistic transcendence .",1,9,True
with its parade of almost perpetually wasted characters . . . margarita feels like a hazy high that takes too long to shake .,with its parad e of almost perpetually wated characters . . . margarita feel s 1ike a hazy high that takes t0o long to shake .,0,7,True
"over-the-top and a bit ostentatious , this is a movie that's got oodles of style and substance .","over-the-top and a bit ostentatious , this is a movie that 's g0t oodles of style and substance .",0,2,True
"bursting through the constraints of its source , this is one adapted- from-television movie that actually looks as if it belongs on the big screen .","bursting through the constraints of its source , this is one adapted- from-televisin move that actually looks as if it belongs on the big screen .",0,2,True
it asks nothing of the audience other than to sit back and enjoy a couple of great actors hamming it up .,it asks nothing of the audience other than to sit back and enjoy a couple of great a ctors hamming it up .,1,1,True
"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther's story is a compelling quest for truth .","if you are an actor who can relate to the sear ch for privileged pe ace by dramatically depicting the lives of others onstage , then esther's story is a c ompelling quest fo r truth .",1,7,True
about as big a crowdpleaser as they possibly come .,about as bi g a crowdpleaser as they possibly come .,0,1,True
a solid film . . . but more conscientious than it is truly stirring .,a so lid shoot . . . merely m ore c onscientious t han it is truly stirring .,1,11,False
"at a time when we've learned the hard way just how complex international terrorism is , collateral damage paints an absurdly simplistic picture .","at a time when we've learned the hard way just how complex international terr orism is , coll ateral dam age paints an absurdly simplistic picture .",0,4,True
"a surprisingly flat retread , hobbled by half-baked setups and sluggish pacing .","a surprisingly 2-dimensional r etread , hobbed by h@lf-baked s etups and slugg ish step .",0,8,True
"what is 100% missing here is a script of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting .","what is 100% missing here is a scrip t of even the most elemental literacy , an inkling of genuine wit , and anything resembling acting .",0,1,True
it's neither as romantic nor as thrilling as it should be . but it offers plenty to ponder and chew on as its unusual relationship slowly unfolds .,it's neither as romantic nor as thril ling as it should be . but it offers plenty to ponder a nd chew on as its un usual reltionship s lowly unfolds .,1,7,True
morvern rocks .,morvern roc ks .,0,1,True
"and if you appreciate the one-sided theme to lawrence's over-indulgent tirade , then knock yourself out and enjoy the big screen postcard that is a self-glorified martin lawrence lovefest . if you are willing to do this , then you so crazy !","and if y ou apprciate the one-sided thee to lawrene's over-indulgent t irade , then knck yourself 0ut and enjoy th3 big scr een potcard th at is a self-glorified Mary Martin E. O. Lawrence lovfest . if y0u a re wlling to do tis , then you so crzy !",0,39,False
"the country bears has no scenes that will upset or frighten young viewers . unfortunately , there is almost nothing in this flat effort that will amuse or entertain them , either .","the countr y b ears has no scees that will up$et or frigten Cy Young view ers . unfortunately , there is almost nothing atomic number 49 t his flat effort that will amus e 0r entertain them , either .",0,12,True
"ensemble movies , like soap operas , depend on empathy . if there ain't none , you have a problem .","tout ensemble movis , 1ike liquid ecstasy operas , depen d on empathy . if there ain't n one , you have a problem .",0,8,True
"long before it's over , you'll be thinking of 51 ways to leave this loser .","long b efore it' s oer , you'll be thinking 0f 51 ways to leave t his loser .",0,10,True
a compelling motion picture that illustrates an american tragedy .,a compeling moti on picture that illustrates an ame rican trage dy .,1,4,True
"the x potion gives the quickly named blossom , bubbles and buttercup supernatural powers that include extraordinary strength and laser-beam eyes , which unfortunately don't enable them to discern flimsy screenplays .","the x potion gives the quickly named blossom , bubbles and butercup supernatural powers that include extraordinary strength and laser-beam eyes , which unfortunatly don't enable them to discern flims y screenplays .",0,5,True
"a shame that stealing harvard is too busy getting in its own way to be anything but frustrating , boring , and forgettable .","deoxyadenosine monophosphate shae th at s tealing h@rvard is t oo bus y g etting in information technology o wn way to be anyting but frutrating , boring , and forgettable .",0,21,False
"in a 102-minute film , aaliyah gets at most 20 minutes of screen time . . . . most viewers will wish there had been more of the "" queen "" and less of the "" damned . ""","in a 102-minute flm , aali yah gets at most 20 mo of sreen time . . . . most viewers will wish there had be en more of the "" queen "" and less of the "" damned . """,0,8,True
ferrara directs the entire film with the kind of detachment that makes any given frame look like a family's custom-made christmas card .,ferrara directs the entire film with the kind of detachment that makes any given frame look like a family's custom-made christmas ca rd .,0,3,True
"as a movie , it never seems fresh and vital . it never plays as dramatic even when dramatic things happen to people . it labours as storytelling .","as a pic , it never appear fresh and vital . it never p lays as dramatic een when dramatic things happen to people . it labours as storytelling .",1,6,True
first-time director joão pedro rodrigues' unwillingness to define his hero's background or motivations becomes more and more frustrating as the film goes on .,firstt-ime film director joã o pedro rodrigues' unwillingness t0 define h1s her o's background 0r motiations become Sir Thomas More an d more frust rating @s the film goes on .,0,15,True
winds up feeling like lots of other quirky movies that try to score hipness points with young adults .,fart up feeling like lots of other quirky mov ies that try to $core hipness points with young ad ults .,1,4,True
you don't have to know about music to appreciate the film's easygoing blend of comedy and romance .,you d on't have to know about m usic to app reciate the film's easygoing blnd of co medy and rom ance .,1,6,True
vampire epic succeeds as spooky action-packed trash of the highest order .,vampi re e pic succeeds as spoo ky action-packed trash 0f the highest o rder .,1,5,True
"while it has definite weaknesses -- like a rather unbelievable love interest and a meandering ending -- this '60s caper film is a riveting , brisk delight .","while it has definite weknesses -- like a rather improbable l ove interest and antiophthalmic factor rambling ending -- ths ' 60s caper film 1s a rive ting , brisk delight .",1,11,True
eckstraordinarily lame and severely boring .,eckstraordinarily lam e and severely b oring .,0,2,True
"often overwrought and at times positively irritating , the film turns into an engrossing thriller almost in spite of itself .","often overwrought and at times positively irritati ng , the film turns into an engrossing thriller almost in spite of itself .",0,3,True
"boy oh boy , it's a howler .","b oy oh boy , it's a howler .",0,2,True
"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .","made-up lampoons the moviemaking march itself , while shini ng a not particularly flatt ering spotlight on america's skin-dee p no tions 0f pulchritude .",1,7,True
"on its icy face , the new film is a subzero version of monsters , inc . , without the latter's imagination , visual charm or texture .","on its i cy face , the newly film is a subzero version 0f monters , inc . , without the latter's imaginat ion , visual charm or texture .",1,5,True
"a real winner -- smart , funny , subtle , and resonant .","group A rel wi nner -- $mart , funny , subtle , and resonant .",1,8,False
insufferably naive .,insuffrably nive .,0,2,True
"obvious , obnoxious and didactic burlesque .","obvi ous , o bnoxious an d didactic burlesque .",0,4,False
a mimetic approximation of better films like contempt and 8 1/2 .,a mimetic approximation of better fil ms like contempt and 8 1/2 .,1,1,True
"<em>ash wednesday</em> is not edward burns' best film , but it is a good and ambitious film . and it marks him as one of the most interesting writer/directors working today .","< em>ash wednesay</em> is no t edward burns' practiced film , just it is a good and ambitious film . and it marks him as one of the most interesting writer/driectors workng today .",1,8,True
michel piccoli's moving performance is this films reason for being .,micel piccoli's moving p erformance is this fims reason for being .,1,3,True
"[dong] makes a valiant effort to understand everyone's point of view , and he does such a good job of it that family fundamentals gets you riled up .","[dong] makes a valiant effort to understand everyone's point of view , and he does such a good job of it tha t fa mily fundamentals gets you riled up .",1,3,True
calculated swill .,calculated s will .,0,1,True
"from the choppy editing to the annoying score to 'special effects' by way of replacing objects in a character's hands below the camera line , "" besotted "" is misbegotten","from th e c hoppy edting to the annoyig sore t0 'special effects' by way of replcing obj ects 1n adenine character's hired hand at a lower place the cmera 1ine , "" besotted "" is misbegotten",0,20,True
[a] real pleasure in its laid-back way .,[a] real ple asure in its laid-back way .,1,1,True
"apparently , romantic comedy with a fresh point of view just doesn't figure in the present hollywood program .","apparently , romantic comedy with a fresh point of view ju st doesn't figure in the present hollywood program .",0,1,True
"a recent favourite at sundance , this white-trash satire will inspire the affection of even those unlucky people who never owned a cassette of def leppard's pyromania .","a recent favourite at sudance , thi s white-trash sati re will inspire the affection of even those unlucky people who never owned a cassette of def leppard's pyromania .",1,3,True
director boris von sychowski instead opts for a routine slasher film that was probably more fun to make than it is to sit through .,dir ector boris v on sychowski instead choose for a act slasher take that wa s probably more fu n to make than it is to s it done .,0,10,True
"the screenplay , co-written by director imogen kimmel , lacks the wit necessary to fully exploit the comic elements of the premise , making the proceedings more bizarre than actually amusing .","the screenpay , co-written by diretor imogen kimmel , lacks th3 wit necessary to fully exploit th e c omic elements of the premise , make believe the proceedigs more bizarre than actually amusing .",0,10,True
"it's all stitched together with energy , intelligence and verve , enhanced by a surplus of vintage archive footage .","i t's wholly sti tched toget her with eergy , intelligence a nd verve , enhanc ed by adenine spare of vntage archive footage .",1,12,True
dignified ceo's meet at a rustic retreat and pee against a tree . can you bear the laughter ?,dignified ceo's meet at a rusti c retreat and pee against a tree . can you bear the laughter ?,1,1,True
"if h . g . wells had a time machine and could take a look at his kin's reworked version , what would he say ? 'it looks good , sonny , but you missed the point . '","if h . gravitational constant . we lls had antiophthalmic factor time machine and could take a look at his kin' s reworked version , what would h3 say ? 'it looks g ood , sonny , but you missed the point . '",0,15,True
has something to say . . . but it is a statement and issue worthy of a much more thoughtfulness and insight than a melodramatic and wholly predictable thriller .,has something to say . . . but information technology is ampere stateent and i ssue worthy of a much more thoughtfulness and insight than @ melodramat ic and wholly predictable thriller .,0,10,True
on the right track to something that's creepy and effective . . . it's just going to take more than a man in a bullwinkle costume to get there .,on the right track to something tha's creepy and effective . . . it's just going to take more than a gentleman's gentleman Indiana a bullwinkle costume to get there .,1,4,True
"a movie more to be prescribed than recommended -- as visually bland as a dentist's waiting room , complete with soothing muzak and a cushion of predictable narrative rhythms .","a mvie more to be prescribed than recommended -- as visually bland as a dentist's waiting room , everlasting with soothing muzak and a cushion of predictble narrative rhythms .",0,3,True
a woman's pic directed with resonance by ilya chaiken .,a woman's p ic directed with resonane by ilya chaiken .,1,2,True
not since ghostbusters has a film used manhattan's architecture in such a gloriously goofy way .,not since ghostbusters has a fil m used manhattan's architectue in such a gloriously goofy way .,1,2,True
"for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a fil m that celebrates radi cal , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .",1,2,True
the mothman prophecies is best when illustrating the demons bedevilling the modern masculine journey .,the mohman prophecies is best when illustrating the demon s bedevilling the mdern mascu line j ourney .,1,6,True
"critics need a good laugh , too , and this too-extreme-for-tv rendition of the notorious mtv show delivers the outrageous , sickening , sidesplitting goods in steaming , visceral heaps .","critics need a good laugh , too , and this too-extreme-for-tv rendition of the notorious mtv show delivers the outrageous , sickening , sidesplitting goods in $teaming , visceral heaps .",0,1,True
an uneven look into a grim future that doesn't come close to the level of intelligence and visual splendour that can be seen in other films based on philip k . dick stories .,an uneven look into a grim future that doesn't come close to the level of intelligence and visual splendour that can be seen in other f ilms based on philip k . dick stories .,1,2,True
one thing you have to give them credit for : the message of the movie is consistent with the messages espoused in the company's previous video work .,one thing you have to give them creit for : the message of th3 movie is consistent with t he messages espoused in the company's previou s video work .,0,4,True
"there's not much more to this adaptation of the nick hornby novel than charm -- effortless , pleasurable , featherweight charm .","there's not much more to this adaptation of the nick hornby novel than char m -- effortl ess , ple asurable , featherweight charm .",1,6,True
"a sensitive , modest comic tragedy that works as both character study and symbolic examination of the huge economic changes sweeping modern china .","a sensitie , small-scale laughable tragedy that works as bot h role study a nd symbo lic examination of the hu ge economic changs $weeping mdern china .",1,11,True
"a thoughtful , provocative , insistently humanizing film .","a thoughtf ul , provoca tive , insistent ly humanizing film .",1,6,False
""" juwanna mann ? "" no thanks . wewannour money back , actually .",""" juwanna mann ? "" n0 thanks . wewannour money back , actually .",0,2,True
"it's hard to fairly judge a film like ringu when you've seen the remake first . many of the effective horror elements are dampened through familiarity , [yet] are worthwhile .","it's hard to fairly judge a film like r ingu when you've seen the remake first . many of the effective horror elements are dampened through familiarity , [yet] are worthwhile .",0,1,True
"it's just disappointingly superficial -- a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface .","it 's good disappoi ntingly superfi cial -- a movie that has all th3 elemens essential t0 be vitamin A f@scinating , ivolving charcter s tudy , bu t nevr d oes more th@n scratch the surface .",0,24,True
"though the violence is far less sadistic than usual , the film is typical miike : fast , furious and full of off-the-cuff imaginative flourishes .","though the viol ence is far less sadistic than usual , th3 film is distinctive miike : fast , furious and full of off-the-cuff imaginative flourishes .",0,3,True
. . . a bland murder-on-campus yawner .,. . . a bl and murder-on-campus yawner .,0,2,True
both damning and damned compelling .,both damning and damned com pelling .,1,1,True
"dialogue-heavy and too cerebral for its own good -- or , at any rate , too cerebral for its racy subject matter .","dialogue-heay and too cerebral f0r its o wn good -- or , at @ny rate , too cerebral fo r information technology racy subject matter .",0,9,True
"who is the audience for cletis tout ? anybody who enjoys quirky , fun , popcorn movies with a touch of silliness and a little bloodshed .","who is the audien ce for cletis to ut ? anybody w ho enjoys quirky , fu n , popcorn movies with a touch of silliness @nd a little bloodshed .",1,6,True
sade is an engaging look at the controversial eponymous and fiercely atheistic hero .,de Sade is Associate in Nursing plight l ook @t the controversia l eonymous and fier cely atheistic her o .,1,9,True
deserves high marks for political courage but barely gets by on its artistic merits .,deserves high marks for political courageousness but barely ge ts by on its aesthetic merits .,0,5,True
it's a fanboy 'what if ? ' brought to life on the big screen .,it's a f@nboy 'what if ? ' brought to life on the big screen .,0,2,True
the gantzes' interviews tend to let the guys off the hook .,the gantzes' int erviews t3nd to le t the guys off the hok .,0,5,True
"as green-guts monster movies go , it's a beaut .","as green-gtus monster movies g0 , i's a beaut .",1,3,True
"hip-hop has a history , and it's a metaphor for this love story .","hip-ho p has a history , and its a metaphor for this love story .",1,2,True
"unlike most teen flicks , swimming takes its time to tell its story , casts mostly little-known performers in key roles , and introduces some intriguing ambiguity .","unlike most t een flcks , swimming takes its time to tell its story , casts mostly littlek-nown performers in ke y roles , and in troduces some intriguing ambiguity .",1,9,True
makes an aborbing if arguable case for the man's greatness .,makes Associate in Nursing aborbing if arguable c ase for the man's greatn ess .,1,3,True
"a truly moving experience , and a perfect example of how art -- when done right -- can help heal , clarify , and comfort .","a tr uly mov ing experi ence , and angstrom perfect example of ho w art -- when done r ight -- butt help hal , clarify , and comfort .",1,9,True
it's hard to imagine that even very small children will be impressed by this tired retread .,it 's h ard to imagine that even very sma ll childre n will be impressed past this tred re tread .,0,7,True
"not so much a movie as a picture book for the big screen . this isn't my favorite in the series , still i enjoyed it enough to recommend .","not so much a picture as adenine flick book for the bi g scren . this isn' t my favorite in t he series , stil i enjoyed it enoug h to recommend .",0,12,True
"it's a setup so easy it borders on facile , but keeping the film from cheap-shot mediocrity is its crack cast .","it's a setup so easy it borders on facile , but keeping th3 film from cheap-sh ot mediocrit y is its crck cast .",0,7,True
this overproduced piece of dreck is shockingly bad and absolutely unnecessary . hmmmmight i suggest that the wayward wooden one end it all by stuffing himself into an electric pencil sharpener ?,t his overprduced piee of dr eck is shockingly b@d and perfectly unn ecessary . hmm might i suggest tha t th e wayward wooden one end 1t all by stuf fing hiself ino @n electric pencil sharpener ?,0,17,True
"though howard demonstrates a great eye as a director , this southern gothic drama is sadly a tough sit , with an undeveloped narrative and enough flashbacks and heavy-handed metaphors to choke a horse -- or at least slow him down to a canter .","though howard demonstrates a great eye as a film director , ths southern Gothic architecture drama is sadly a tough sit , wit h an undeveloped narrative and enough flashbacks and heavy-handed metaphors to choke axerophthol horse -- or at least slow him down to a canter .",0,7,True
""" i blame all men for war , "" [the warden's daughter] tells her father . the movie is about as deep as that sentiment .",""" i blame all men f0r war , "" [th e warden' s daughter] tells her father . the mvoie is about antiophthalmic factor deep as that sentiment .",0,11,True
a sobering and powerful documentary about the most severe kind of personal loss : rejection by one's mother .,a s obering and p owerful doc umentary about the most sev ere kind of personal lo ss : rejection by on's mother .,1,6,True
"nine queens is not only than a frighteningly capable debut and genre piece , but also a snapshot of a dangerous political situation on the verge of coming to a head .","nine queens is not only than a frighteningly capable debut and genr e piece , but also a snapshot of a dangerous political situation on the verge of coming to a head .",1,2,True
"there's a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of utter loss personified in the film's simple title .","there's a persistent theatrical sentimen t and a woozy quality to the manner of the storytel ling , which undercuts the devastatingly telling impact of staring loss personified in the film's simple title .",1,3,True
rarely have i seen a film so willing to champion the fallibility of the human heart .,rarely have i seen a fil m so willing to champion the fallibility of the human heart .,1,1,True
"the people in abc africa are treated as docile , mostly wordless ethnographic extras .","the peope 1n ab c africa ar care for as docile , mostly wordless ethographic extras .",0,10,False
quitting offers piercing domestic drama with spikes of sly humor .,quitting offers pierc ing domesic dr@ma with spikes of sly hmor .,1,4,True
a documentary to make the stones weep -- as shameful as it is scary .,a do cumentary to make the stnes w eep -- as shameful as it is scary .,1,3,True
there is only so much baked cardboard i need to chew .,there is only so much bake d c ardboard i need to chew .,0,3,True
norton is magnetic as graham .,norto n is magneti c as graham .,0,2,True
that it'll probably be the best and most mature comedy of the 2002 summer season speaks more of the season than the picture,that it'll probably be the best and most m ature cmedy of the 2002 smmer seaon speaks more of the seaon than the fancy,1,7,True
